beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
2.3172706417390145,0,0.001020406954921782,34,35,0,0.010307285934686661,0,4.7150530807580724,0.022269811775596508,0,4.7928203587151001,130.79226931777822,140.32241621981581,3.6507888125925092e-06,0.00041977482032962143,0.00041977482032962143
2.3172706417390145,0,0.001020406954921782,34,35,1,0.053331546485424042,-0.0043626926347275123,9.4959682171452684,0.371146492578802,0,-115.44176837821351,42.810449333383076,-62.768572503924311,-5.4761832259941912e-06,0.00041977482032962143,0.00051001983229070902
2.3172706417390145,0,0.001020406954921782,34,35,2,0.20081606507301331,0.064681025447253002,9.6861670128641251,-1.3621093071270585,0,8.3486238636777195,42.651274941019793,59.388637535881834,0,0.00051001983229070902,0.00085311674047261477
2.3172706417390145,0,0.001020406954921782,34,35,3,0.15164928138256073,-0.086614964651807722,9.7054358762332384,-1.9298653805850365,0,-80.352635167888934,42.873607979894196,-29.79007165699835,-7.1054273576010019e-15,0.00085311674047261477,0.00051888264715671539
2.3172706417390145,0,0.001020406954921782,34,35,4,0.45166483521461487,-0.21314217803094476,9.4680962699320226,-19.496672591212391,0,-87.010126033216011,49.715361458325845,-47.536483074201485,0,0.00051888264715671539,0.00061498570721596479
2.3172706417390145,0,0.001020406954921782,34,35,5,0.14015480875968933,0.14513163318379932,9.2270419860108621,19.915666322009386,0,307.5679761475713,59.006502168967863,395.86230365458789,-1.4603155307213456e-05,0.00061498570721596479,0.00081159063847735524
2.3172706417390145,0,0.001020406954921782,34,35,6,0.111472487449646,0.64900529124795259,8.8919515964728362,-2.0889010429733212,0,-82.09135254766305,99.767895168511856,25.12859846559628,1.0658141036401503e-14,0.00081159063847735524,0.0010845497017726302
2.3172706417390145,0,0.001020406954921782,34,35,7,0.87827378511428833,-0.48214872651929574,8.4381813641149588,-107.77040964930865,0,-668.86382272499668,131.42314022828154,-637.25505950842808,0,0.0010845497017726302,0.0010126930428668857
2.3172706417390145,0,0.001020406954921782,34,35,8,1.319476842880249,-0.85328152864003892,8.2628056836849328,17.285345996094339,0,-266.07077396380629,-2.3277429488721859,-243.70364676153926,-2.8421709430404007e-14,0.0010126930428668857,0.00056929356651380658
2.3172706417390145,0,0.001020406954921782,34,35,9,0.73159825801849365,0.11967468277212152,8.3809972335006879,86.346412626526927,0,361.61296869710992,17.373198578154661,473.8332518180643,0,0.00056929356651380658,0.00052778713870793581
2.3172706417390145,0,0.001020406954921782,34,35,10,0.55177801847457886,0.38352449205833639,8.2955395689034486,-3.6370618497246334,0,-45.576798050570041,80.483537851663655,39.948742012330769,0,0.00052778713870793581,0.00054040027316659689
2.3172706417390145,0,0.001020406954921782,34,35,11,1.2098389863967896,-0.19809180113833877,7.9863633910762628,-174.67511596103193,0,-535.43812260923244,101.76489125383947,-600.56007572648696,1.1368683772161603e-13,0.00054040027316659689,0.00068704946897923946
2.3172706417390145,0,0.001020406954921782,34,35,12,1.7989828586578369,-0.75217932127044251,7.8885660602820531,-44.397213581071298,0,-403.60200515012212,-21.747953419129153,-462.61078541131099,-5.6843418860808015e-14,0.00068704946897923946,0.00035913311876356602
2.3172706417390145,0,0.001020406954921782,34,35,13,1.2521729469299316,-0.41637794061056477,8.0333837256277043,151.32128276397572,0,190.1194129668489,-2.5497109088650167,346.5079906069767,-5.6843418860808015e-14,0.00035913311876356602,0.0008511831983923912
2.3172706417390145,0,0.001020406954921782,34,35,14,0.73596245050430298,0.52409720270856586,7.9992972231529835,60.605021956642545,0,203.03940855395791,35.075610688551322,307.24343562501332,0,0.0008511831983923912,0.00072184461168944836
2.3172706417390145,0,0.001020406954921782,34,35,15,1.0953207015991211,0.19128125460270348,7.5996773159035547,-123.35261885342642,0,-334.5036712674592,64.51592217385307,-385.54940937652628,0,0.00072184461168944836,0.00086599530186504126
2.3172706417390145,0,0.001020406954921782,34,35,16,1.9266895055770874,-0.85086835723288001,7.2360687895319105,-95.456152942495848,0,-525.50190211801657,25.072916634579656,-589.49993799363369,0,0.00086599530186504126,0.0007080369396135211
2.3172706417390145,0,0.001020406954921782,34,35,17,1.7050758600234985,-0.63489362342957611,7.3583031316124199,138.58674724870281,0,224.37455998012146,2.8059086647935838,372.49062540180068,0,0.0007080369396135211,0.00094736984465271235
2.3172706417390145,0,0.001020406954921782,34,35,18,0.97095656394958496,0.37140934937353032,7.4385917355952706,45.521773361540241,0,442.75212980744715,50.569324771777211,546.65322902573337,0,0.00094736984465271235,0.00061573198763653636
2.3172706417390145,0,0.001020406954921782,34,35,19,1.364240288734436,-0.018351602679177008,7.0897835070823589,-167.87775607459886,0,-194.86929366021127,126.47594170100975,-229.19967612939718,5.6843418860808015e-14,0.00061573198763653636,0.0005536393728107214
2.3172706417390145,0,0.001020406954921782,34,35,20,2.2490608692169189,-0.93898288339072489,6.9571184050068746,-108.83439554174797,0,-438.76208048871285,7.6420063868268588,-533.9363341220178,0,0.0005536393728107214,0.000392332294723019
2.3172706417390145,0,0.001020406954921782,34,35,21,2.1548929214477539,-0.63341003412460761,7.2938507368147487,150.21997120668496,0,165.78296265847703,-19.423598402277911,303.2397761655742,-5.6843418860808015e-14,0.000392332294723019,0.00043883780017495155
2.3172706417390145,0,0.001020406954921782,34,35,22,1.5420830249786377,-0.14309586207046046,7.4876651825069258,110.43046199933852,0,466.6203445454762,25.719544349611404,610.11492021486265,1.1368683772161603e-13,0.00043883780017495155,0.00078161503188312054
2.3172706417390145,0,0.001020406954921782,34,35,23,1.5282505750656128,0.10391012031744978,7.2123874915304551,-64.044065021005153,0,37.465387840979396,84.997723619086273,65.735344050908424,0,0.00078161503188312054,0.00083756755338981748
2.3172706417390145,0,0.001020406954921782,34,35,24,2.3110432624816895,-0.80265558378451951,6.870558658535904,-196.87553354282016,0,-458.04829240627942,173.00813658148579,-475.84778629286239,-5.6843418860808015e-14,0.00083756755338981748,0.0011827517300844193
2.3172706417390145,0,0.001020406954921782,34,35,25,2.7793502807617188,-1.7446572131772027,6.9452496905671257,2.4960881227404328,0,-39.129680239957224,-76.531047848265004,-107.96404748809186,0,0.0011827517300844193,0.00067752134054899216
2.3172706417390145,0,0.001020406954921782,34,35,26,2.1820752620697021,-0.49258815713770854,7.1803659664795978,206.00028590239913,0,496.01778116692674,-57.342034532126881,651.36381034654084,-1.1368683772161603e-13,0.00067752134054899216,0.00059269904159009457
2.3172706417390145,0,0.001020406954921782,34,35,27,1.9095561504364014,-0.032009659987206264,6.9380170215746784,-3.6350174079878577,0,195.37958631771059,96.148576152431389,294.79915242374159,0,0.00059269904159009457,0.00038840289926156402
2.3172706417390145,0,0.001020406954921782,34,35,28,2.6160874366760254,-0.60290039199204037,6.3345804199753371,-306.00876805386372,0,-336.12082468124908,171.18297582413419,-465.21493688299529,5.6843418860808015e-14,0.00038840289926156402,0.00062876578886061907
2.3172706417390145,0,0.001020406954921782,34,35,29,3.3335840702056885,-1.4696159107765467,6.1426255948361419,-32.329983848682105,0,-156.42759727098974,-77.153259087697535,-261.23783052330975,0,0.00062876578886061907,0.0010006233351305127
2.3172706417390145,0,0.001020406954921782,34,35,30,2.558924674987793,-0.24157771576760859,6.4085485958210562,308.71888002013412,0,612.46193932868152,-82.616474709331612,844.73131551953747,0,0.0010006233351305127,0.0006503583281300962
2.3172706417390145,0,0.001020406954921782,34,35,31,1.904772162437439,0.52455218226471889,6.2745600827998906,94.799478256643383,0,345.62631050483679,108.28461595241836,555.50951697896312,0,0.0006503583281300962,0.00093606533482670784
2.3172706417390145,0,0.001020406954921782,34,35,32,2.9270339012145996,-0.53752297857819797,5.6509638253604102,-394.70272550779907,0,-509.49847950350187,209.75037617385695,-689.33738799066168,1.1368683772161603e-13,0.00093606533482670784,0.00060597260016947985
2.3172706417390145,0,0.001020406954921782,34,35,33,3.9004921913146973,-1.3556747918394374,5.4854471001271046,-55.726575084347481,0,-188.2615411417089,-107.13715842449753,-346.99550234226626,0,0.00060597260016947985,0.00099026539828628302
2.3172706417390145,0,0.001020406954921782,34,35,34,2.9133849143981934,-0.33127440252844509,5.893557829464581,366.16699187208911,0,659.17661523732011,-95.224955788377002,935.68093474796831,-1.1368683772161603e-13,0.00099026539828628302,0.00096549495356157422
2.3172706417390145,0,0.001020406954921782,34,35,35,2.2304031848907471,0.67606448160110821,5.8325034063570955,68.677821423718655,0,320.28527993963422,161.13705643058498,556.60872568189609,0,0.00096549495356157422,0.00066852325107902288
2.3172706417390145,0,0.001020406954921782,34,35,36,3.0636062622070312,-0.44195171626434404,5.2885637100867529,-386.27401794066077,0,-312.53205592232672,245.07716113292648,-448.88230073623862,5.6843418860808015e-14,0.00066852325107902288,0.00067074416438117623
2.3172706417390145,0,0.001020406954921782,34,35,37,4.1157045364379883,-1.8557479787464766,5.264241242299545,-162.01698415409339,0,-302.74163333325345,-81.374856036276981,-542.72498026007077,0,0.00067074416438117623,0.00037846938357688487
2.3172706417390145,0,0.001020406954921782,34,35,38,3.494208812713623,-1.20191953912442,5.8630130484896625,401.70219306306774,0,383.51413842125515,-103.5838018607386,686.29362313294951,0,0.00037846938357688487,0.0012631391873583198
2.3172706417390145,0,0.001020406954921782,34,35,39,2.6619348526000977,0.079333466358950805,6.3119418785293577,164.92429712903109,0,558.50596761362419,5.2358737005045732,735.05741378804817,0,0.0012631391873583198,0.00056031520944088697
2.3172706417390145,0,0.001020406954921782,34,35,40,2.7880501747131348,-0.2224576220427327,6.2375556873642433,-123.26114468886095,0,-149.46060713302526,160.54919181233029,-106.15746194423443,0,0.00056031520944088697,0.00048234150744974613
2.3172706417390145,0,0.001020406954921782,34,35,41,3.7738502025604248,-1.1540371620638776,5.9361616222462645,-332.86385375670164,0,-578.78682964244285,214.04697492786553,-692.82158401109655,0,0.00048234150744974613,0.00054184766486287117
2.3172706417390145,0,0.001020406954921782,34,35,42,3.8914446830749512,-1.5640234841554055,6.139133615333952,37.196923434630172,0,319.64507761291804,-167.67179317277393,193.74531800595284,0,0.00054184766486287117,0.00061583466595038772
2.3172706417390145,0,0.001020406954921782,34,35,43,2.7968323230743408,-0.56302830194168341,6.7496258226681816,441.17300300996129,0,555.88721298667724,-117.95400759067446,885.29280592669056,0,0.00061583466595038772,0.00049402558943256736
2.3172706417390145,0,0.001020406954921782,34,35,44,2.448796272277832,-0.3017034694701074,6.8721887357421005,-0.58786461825469705,0,54.863470195701673,150.78423712603515,211.63032796975412,0,0.00049402558943256736,0.00040392499067820609
2.3172706417390145,0,0.001020406954921782,34,35,45,3.3582806587219238,-0.71753789889573905,6.5389397128129794,-417.68739093981458,0,-285.32462528931075,153.89529332319782,-543.29532109201023,0,0.00040392499067820609,0.00045070779742673039
2.3172706417390145,0,0.001020406954921782,34,35,46,3.8465073108673096,-1.868235501890481,6.5342356714239864,-77.516351940148965,0,-140.98400121662536,-56.729169312062467,-270.56352229930332,0,0.00045070779742673039,0.00086083880160003901
2.3172706417390145,0,0.001020406954921782,34,35,47,3.0417013168334961,-1.2042364209765655,7.0204979242413401,436.0207761828014,0,311.48179699583432,-48.69299455838518,704.62584012351533,0,0.00086083880160003901,0.00067376316292211413
2.3172706417390145,0,0.001020406954921782,34,35,48,2.3489511013031006,-0.36888482890749347,7.2206852781598743,74.984281642841282,0,285.45546956046439,130.84754226044751,498.13909391300558,0,0.00067376316292211413,0.0008223179611377418
2.3172706417390145,0,0.001020406954921782,34,35,49,2.9412691593170166,-1.3638078366235498,6.8704824483193763,-374.06835029638131,0,-370.01381344400698,214.9519032531837,-523.62358587550875,0,0.0008223179611377418,0.00025171853485517204
2.3172706417390145,0,0.001020406954921782,34,35,50,3.7751712799072266,-2.0400808695357533,6.8331869024756795,-126.48622232231469,0,-359.9939460794464,-68.869181170280896,-550.55624353910207,0,0.00025171853485517204,0.0001913447049446404
2.3172706417390145,0,0.001020406954921782,34,35,51,3.1623294353485107,-1.7718081295993522,7.328250294430414,435.52239969999641,0,225.85894150626299,-136.47197671618164,530.46580665490887,0,0.0001913447049446404,0.00067570793908089399
2.3172706417390145,0,0.001020406954921782,34,35,52,2.5067198276519775,-0.61621299340838676,7.4888083357548334,85.082889220578267,0,254.24981184176704,97.289024165826135,443.49432057051791,5.6843418860808015e-14,0.00067570793908089399,0.00038634880911558867
2.3172706417390145,0,0.001020406954921782,34,35,53,3.0242044925689697,-0.90298291122798957,7.0839728203336163,-358.86798439607225,0,-268.1784181565593,213.26915246595382,-407.59626017757211,0,0.00038634880911558867,0.000621234648860991
2.3172706417390145,0,0.001020406954921782,34,35,54,3.6842794418334961,-1.8567040290675805,6.9673410700393568,-91.094015227668322,0,23.680242923487796,-91.967400737619059,-154.2705360008278,0,0.000621234648860991,0.00063376245088875294
2.3172706417390145,0,0.001020406954921782,34,35,55,2.8222453594207764,-1.0913955585187791,7.3700513700212511,429.82272978834897,0,548.33212457997388,-116.20700292028879,868.22650725953656,0,0.00063376245088875294,0.00046719223610125482
2.3172706417390145,0,0.001020406954921782,34,35,56,2.2470557689666748,-0.46252299854344936,7.4274102821500732,79.744676607992787,0,127.18063156136594,149.84799963583382,363.73819508879916,-5.6843418860808015e-14,0.00046719223610125482,0.00060121918795630336
2.3172706417390145,0,0.001020406954921782,34,35,57,3.2555766105651855,-1.1194162753762622,6.9443228465565472,-484.70792947908149,0,-413.40878327308963,187.16525306982854,-705.12655311116225,0,0.00060121918795630336,0.00045716928434558213
2.3172706417390145,0,0.001020406954921782,34,35,58,3.9148974418640137,-2.1208504649450686,6.7085777222705758,-100.2818532179821,0,-61.53349056824414,-180.45691401787678,-337.68453054677752,0,0.00045716928434558213,0.00089184532407671213
2.3172706417390145,0,0.001020406954921782,34,35,59,3.0846035480499268,-1.0464475029688329,7.0825741118686114,435.60721482576213,0,436.29391359883465,-149.67743478236565,728.25982025113092,1.1368683772161603e-13,0.00089184532407671213,0.0010680236155167222
2.3172706417390145,0,0.001020406954921782,34,35,60,2.5338060855865479,-0.25322510113540675,7.2258228507207285,55.23964747526847,0,54.439628217357473,130.26411700139266,246.91599044360393,0,0.0010680236155167222,0.00036020562401972711
2.3172706417390145,0,0.001020406954921782,34,35,61,3.4635961055755615,-0.90415025095180057,6.7622351908889087,-429.3643075383427,0,-491.56557119043896,193.3583928041127,-721.71340098473183,1.1368683772161603e-13,0.00036020562401972711,0.00039981759618967772
2.3172706417390145,0,0.001020406954921782,34,35,62,4.0098137855529785,-1.6211209085353047,6.7366646096753433,-77.452799008445751,0,85.145974851313071,-194.58505784617836,-181.77633830217101,-2.8421709430404007e-14,0.00039981759618967772,0.00093091587768867612
2.3172706417390145,0,0.001020406954921782,34,35,63,2.8090932369232178,-0.70492853067501149,7.2319548068852511,381.08020132731275,0,455.57942456494862,-144.8280189827328,698.35863318573877,0,0.00093091587768867612,0.00082355079939588904
2.3172706417390145,0,0.001020406954921782,34,35,64,2.7858960628509521,-0.42664487145743712,7.117460137093965,-70.641653743444692,0,-289.54692318934281,93.549915467125842,-259.94784620002514,-5.6843418860808015e-14,0.00082355079939588904,0.00085990427760407329
2.3172706417390145,0,0.001020406954921782,34,35,65,3.7915353775024414,-1.5380978637295157,6.7258395644882754,-308.27330854675904,0,-384.14312552472961,28.652558877811408,-658.57613349291842,1.1368683772161603e-13,0.00085990427760407329,0.00095635914476588368
2.3172706417390145,0,0.001020406954921782,34,35,66,3.3060052394866943,-1.1636017724123351,7.0438835083487268,325.21483785534866,0,447.4000220644549,-174.75677680526087,603.73836485047912,1.1368683772161603e-13,0.00095635914476588368,0.00064700830262154341
2.3172706417390145,0,0.001020406954921782,34,35,67,2.4943628311157227,-0.59822281882196116,7.2722152495958747,104.00927939247224,0,129.75265609147235,120.22065093792757,360.65657885264608,0,0.00064700830262154341,0.0006381496787071228
2.3172706417390145,0,0.001020406954921782,34,35,68,3.5253238677978516,-1.5259740504212724,6.8029702361455699,-477.12947602395786,0,-462.18589200578788,193.24320311540063,-740.79516872862075,0,0.0006381496787071228,0.00066854886244982481
2.3172706417390145,0,0.001020406954921782,34,35,69,4.0289311408996582,-2.2979447542100724,6.7003871775626171,-8.5394578966505037,0,169.00547013660454,-256.10499668633872,-91.236542023032143,0,0.00066854886244982481,0.0010256771929562092
2.3172706417390145,0,0.001020406954921782,34,35,70,2.9924125671386719,-1.2132817066159938,7.0884231318999191,371.78348221136036,0,382.59145265913759,-166.33671430603809,593.91336198974375,0,0.0010256771929562092,0.0011206994531676173
2.3172706417390145,0,0.001020406954921782,34,35,71,2.9870963096618652,-0.99134660372250405,6.958079018813998,-52.473225742305189,0,-341.83135934041201,157.72085270105322,-230.61699996657248,2.8421709430404007e-14,0.0011206994531676173,0.0011082229902967811
2.3172706417390145,0,0.001020406954921782,34,35,72,4.107658863067627,-2.5599705381342575,6.366604226769204,-514.55934899133842,0,-554.35633501417931,157.12340841294619,-907.98564190393654,0,0.0011082229902967811,0.00068579212529584765
2.3172706417390145,0,0.001020406954921782,34,35,73,4.409123420715332,-2.7513252648618765,6.3294487799463086,-13.844725790963363,0,198.75852279501197,-292.23413740816125,-103.74221688902823,-1.4210854715202004e-14,0.00068579212529584765,0.00077397248242050409
2.3172706417390145,0,0.001020406954921782,34,35,74,3.1534936428070068,-1.0246655278487304,6.7572801577688386,485.33855213594535,0,498.09540127245964,-125.13338601877943,864.03318201954562,0,0.00077397248242050409,0.00048705816152505577
2.3172706417390145,0,0.001020406954921782,34,35,75,2.5850036144256592,-0.68134808571458882,6.7050912189516101,114.40041737643135,0,-11.613363666824906,160.49288204563737,269.30367888848082,0,0.00048705816152505577,0.0013034237781539559
2.3172706417390145,0,0.001020406954921782,34,35,76,3.6413891315460205,-2.0460526473409879,6.064607325148037,-502.76654175264559,0,-587.80900943945676,97.306314301657153,-989.25068221263814,1.1368683772161603e-13,0.0013034237781539559,0.0010577174834907055
2.3172706417390145,0,0.001020406954921782,34,35,77,4.4903535842895508,-3.0314023740851495,5.4132354100503246,-198.39309343771851,0,-325.02207620588121,-164.1340911914566,-685.16742779909112,0,0.0010577174834907055,0.0011412448948249221
2.3172706417390145,0,0.001020406954921782,34,35,78,3.9869241714477539,-0.12684985184072201,4.5040580228993443,287.89057490682785,0,448.28322089474216,-132.0466365453772,608.50436742725151,0,0.0011412448948249221,0.0003670755831990391
2.3172706417390145,0,0.001020406954921782,34,35,79,2.9624481201171875,0.71103128052900844,3.1096214371581166,260.97240357325518,0,648.21864117868461,-38.279659778426783,874.73203769120005,-1.1368683772161603e-13,0.0003670755831990391,0.00051248358795419335
2.3172706417390145,0,0.001020406954921782,34,35,80,2.682574987411499,2.3629262852117154,2.0740964098028698,3.2626953614104091,0,138.036734008889,40.569668174100187,186.30612023941416,0,0.00051248358795419335,0.00070879852864891291
2.3172706417390145,0,0.001020406954921782,34,35,81,3.9886693954467773,1.0732218177072157,1.2361795681550363,-382.01527056509303,0,-709.77900155261204,-12.190714013290469,-1101.6755847451334,0,0.00070879852864891291,0.00070396979572251439
2.3172706417390145,0,0.001020406954921782,34,35,82,4.6279983520507812,0.60331464243546862,1.0873802612572929,-5.5865830772932457,0,-23.180931838746027,-141.9417345513734,-169.0185545637199,0,0.00070396979572251439,0.00062669342150911689
2.3172706417390145,0,0.001020406954921782,34,35,83,2.999894380569458,1.4846576170457155,1.7572428512706286,256.51528693659913,0,723.57746454770324,-84.451799262746022,898.88285268987272,0,0.00062669342150911689,0.0005222033360041678
2.3172706417390145,0,0.001020406954921782,34,35,84,3.3965902328491211,1.5183659206165634,1.4496961802138884,-246.35476198054837,0,-566.11456198121004,25.819313106366074,-783.68194875456197,0,0.0005222033360041678,0.00083357503172010183
2.3172706417390145,0,0.001020406954921782,34,35,85,4.9291238784790039,0.40389075972801169,1.1732500086421016,-147.49233545409936,0,-495.9217508179193,-105.11514713420493,-746.95209263785353,0,0.00083357503172010183,0.00097337074112147093
2.3172706417390145,0,0.001020406954921782,34,35,86,3.7092487812042236,1.0823434276503214,1.9868893328400206,387.91330973782885,0,747.92220944826431,-138.88558621799842,1000.0191657285851,1.1368683772161603e-13,0.00097337074112147093,0.00094945565797388554
2.3172706417390145,0,0.001020406954921782,34,35,87,3.0196740627288818,1.7301971232012308,2.2138230501450673,-34.327929139101784,0,206.20496372656095,84.781947396924821,260.60300215773026,0,0.00094945565797388554,0.00060236756689846516
2.3172706417390145,0,0.001020406954921782,34,35,88,4.5192828178405762,1.1532002187278849,1.6608862130128033,-341.99748483468028,0,-736.29926611158703,129.25427960866739,-946.22838490585923,1.1368683772161603e-13,0.00060236756689846516,0.00090678437845781446
2.3172706417390145,0,0.001020406954921782,34,35,89,4.6236963272094727,0.28664465012836515,2.1521991039823374,104.1950315274136,0,480.93026845048774,-193.05604907755404,394.50809465445798,-1.1368683772161603e-13,0.00090678437845781446,0.00053538952488452196
2.3172706417390145,0,0.001020406954921782,34,35,90,3.3590199947357178,1.4418943304276477,3.1825160529177277,268.31977669950209,0,504.67476525713136,-85.452524286587376,692.16642805339143,0,0.00053538952488452196,0.00089065305655822158
2.3172706417390145,0,0.001020406954921782,34,35,91,3.7757954597473145,1.3536340008914769,3.1205391211113822,-192.09317543215357,0,-682.24259103783822,136.16005331977064,-733.70154002821835,-1.1368683772161603e-13,0.00089065305655822158,0.00093529326841235161
2.3172706417390145,0,0.001020406954921782,34,35,92,5.3312802314758301,-0.56094438605083796,2.916141266816874,-401.09844021188724,0,-691.04373747679608,40.030402856559711,-1049.7565779513575,0,0.00093529326841235161,0.00070007663452997804
2.3172706417390145,0,0.001020406954921782,34,35,93,4.7685556411743164,0.079284637058541191,3.6231409356218758,378.46331590423938,0,535.16848995046223,-215.86360744254372,701.47062398483831,0,0.00070007663452997804,0.00012035676627419889
2.3172706417390145,0,0.001020406954921782,34,35,94,3.4629380702972412,0.94900566773554917,4.3819637798396371,217.27929572632956,0,526.32668832725301,-62.767398775320075,686.16955472583777,1.1368683772161603e-13,0.00012035676627419889,0.00077002361649647355
2.3172706417390145,0,0.001020406954921782,34,35,95,4.0810198783874512,0.59410427268928168,4.1817116244196244,-356.53194685501086,0,-713.2293182528374,154.17216914697835,-910.813280063761,-1.1368683772161603e-13,0.00077002361649647355,0.00068147340789437294
