beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
2.6988467698683962,0,0.00026660779258236289,34,34,0,0.010257205925881863,0,4.8288851768459047,21.717053101694283,0,10165.739612386735,-1374.6691838306201,8817.615996552182,-0.00037028247243142687,0.01935882493853569,0.01935882493853569
2.6988467698683962,0,0.00026660779258236289,34,34,1,12.099732398986816,-165.05194019501397,9.42442427734332,11691.86634461989,0,-7253.7367409509488,1288.098762370131,5570.600850121401,0,0.01935882493853569,0.0037402540910989046
2.6988467698683962,0,0.00026660779258236289,34,34,2,10.273770332336426,-67.377152567077133,9.3177549791093881,3074.8551713025845,0,5154.5448676032747,-405.51793894138075,7765.8227023765103,0,0.0037402540910989046,0.0015679389471188188
2.6988467698683962,0,0.00026660779258236289,34,34,3,7.5957093238830566,-26.114994977388971,9.5209745590178088,4830.3390595392821,0,-151.71420306194787,-192.55001618894187,4469.4808198700212,0,0.0015679389471188188,0.0035473608877509832
2.6988467698683962,0,0.00026660779258236289,34,34,4,6.1039419174194336,-34.537322224568022,9.5389795442949321,710.36644122955613,0,603.03292610266567,73.413963797465087,1361.8149884494137,-2.2737367544323206e-13,0.0035473608877509832,0.0070344423875212669
2.6988467698683962,0,0.00026660779258236289,34,34,5,4.8196468353271484,-8.02068429336415,9.4479345944915671,919.93793751352257,0,852.03623615725394,22.426430483504635,1795.8278544554087,0,0.0070344423875212669,0.0043734759092330933
2.6988467698683962,0,0.00026660779258236289,34,34,6,3.1750113964080811,-3.4115844705801188,9.5015434622328243,905.94981144194674,0,1431.431894114932,16.104856311405815,2359.5765208599373,0,0.0043734759092330933,0.00094974279636517167
2.6988467698683962,0,0.00026660779258236289,34,34,7,3.2393546104431152,-8.0966978706792823,9.4738692138724065,-425.16141019110813,0,-3208.3531534159324,19.055043493999392,-3613.0823487698476,4.5474735088646412e-13,0.00094974279636517167,0.0018029902130365372
2.6988467698683962,0,0.00026660779258236289,34,34,8,3.9884059429168701,-13.147733318894646,9.4079082817299433,-349.24975836667005,0,-735.58566788500366,26.743952071125673,-1061.8312992177127,0,0.0018029902130365372,0.0029772401321679354
2.6988467698683962,0,0.00026660779258236289,34,34,9,1.6678361892700195,-2.5507388510807294,9.5300464796201627,1249.5446717640182,0,4470.4367914063023,38.685995004243182,5765.6467658031033,0,0.0029772401321679354,0.0022928486578166485
2.6988467698683962,0,0.00026660779258236289,34,34,10,0.3990156352519989,0.078403820546616404,9.5271427314489241,186.11185194290226,0,743.70874314207822,66.435326869255135,1005.8614685062312,0,0.0022928486578166485,0.00076270877616479993
2.6988467698683962,0,0.00026660779258236289,34,34,11,2.0344829559326172,-3.8056680727648726,9.3000451718418518,-946.20032674808374,0,-5254.1483378661642,173.85927475723682,-6020.9951245413222,-0.00011178338809259003,0.00076270877616479993,0.0011817339109256864
2.6988467698683962,0,0.00026660779258236289,34,34,12,3.4614095687866211,-6.9528472779107506,9.0355953677138565,-78.919966368919674,0,-2759.8853539090455,-119.02337473612461,-2955.7459469242867,0,0.0011817339109256864,0.0004040570929646492
2.6988467698683962,0,0.00026660779258236289,34,34,13,2.25750732421875,-4.3954398490749593,8.84978430390934,1031.7025461504923,0,3182.6224059758702,-12.050249252939826,4206.7290473282574,0,0.0004040570929646492,0.0011302345665171742
2.6988467698683962,0,0.00026660779258236289,34,34,14,0.31509867310523987,2.0284117567305282,8.547302821853739,127.21161970854665,0,3060.3081282897774,44.210330051370143,3242.3056808448905,-0.00011178338763784268,0.0011302345665171742,0.0015108903171494603
2.6988467698683962,0,0.00026660779258236289,34,34,15,1.4976600408554077,-0.36837080296496705,8.1037812696016651,-685.75531620616789,0,-4616.4062225795024,131.65956456440392,-5162.7665917004761,-2.7945846341026481e-05,0.0015108903171494603,0.0016304426826536655
2.6988467698683962,0,0.00026660779258236289,34,34,16,3.7945966720581055,-6.9124375830597513,7.9131224746396898,-246.61651114875554,0,-4145.9242497249625,-127.54484598890855,-4519.0849219710472,-9.0949470177292824e-13,0.0016304426826536655,0.0012228291016072035
2.6988467698683962,0,0.00026660779258236289,34,34,17,2.0751521587371826,-1.3871017252849003,8.0073611107775555,861.44839744758349,0,4406.7157887704416,-42.542074765183926,5232.242370838334,0,0.0012228291016072035,0.00048491900088265538
2.6988467698683962,0,0.00026660779258236289,34,34,18,0.038450766354799271,0.89695951367239646,7.9403836484482309,193.31658474676368,0,2695.9273704901025,12.243858081382237,2910.3252682637572,0.00011178338809259003,0.00048491900088265538,0.0008715208969078958
