beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
2.6960048334440216,0,0.00053892045980319381,34,34,0,0.010257205925881863,-4.3203155385656747e-07,4.8123446104009648,11.90199061778676,0,3184.3202407971066,-624.82983065551173,2576.204807150295,6.2212543980422197e-05,0.010159846395254135,0.010159846395254135
2.6960048334440216,0,0.00053892045980319381,34,34,1,5.9371824264526367,-46.60506256734967,9.4407820289562672,2653.9338073655549,0,-950.37319641677345,227.49728160345919,1893.8936120138471,0,0.010159846395254135,0.00109125766903162
2.6960048334440216,0,0.00053892045980319381,34,34,2,5.3193597793579102,-21.13970312735761,9.3612372433233038,109.19855360156085,0,1283.6952868489702,78.20310300183084,1459.3184775683276,0,0.00109125766903162,0.00149303930811584
2.6960048334440216,0,0.00053892045980319381,34,34,3,4.759772777557373,-13.585324665772289,9.4497665571502676,33.966611089407529,0,279.53417580206388,37.097035691098732,346.4622644739481,0,0.00149303930811584,0.0035048783756792545
2.6960048334440216,0,0.00053892045980319381,34,34,4,4.1823034286499023,-8.7698836852248334,9.3750873108768378,106.78747190579811,0,500.35740631152737,21.16177648350725,628.91185832648478,1.1368683772161603e-13,0.0035048783756792545,0.0031058986205607653
2.6960048334440216,0,0.00053892045980319381,34,34,5,2.8985507488250732,-2.1034121528099927,9.4578749253530479,749.45267110528687,0,899.91213212648199,-2.1381207037837218,1654.5811453005281,-2.2737367544323206e-13,0.0031058986205607653,0.0012265589321032166
2.6960048334440216,0,0.00053892045980319381,34,34,6,2.4299468994140625,-3.7423359492483894,9.5090240050772348,34.70188040653737,0,-211.97787868834789,77.904482791805179,-93.604827434176485,0,0.0012265589321032166,0.00080347934272140265
2.6960048334440216,0,0.00053892045980319381,34,34,7,3.2174818515777588,-6.238250496863289,9.3863711110004626,-444.48888301806011,0,-460.46705505583304,27.525704959387415,-874.28211250036861,0,0.00080347934272140265,0.0015472546219825745
2.6960048334440216,0,0.00053892045980319381,34,34,8,2.2740325927734375,-5.8256318488477126,9.48737922422902,683.9225674166338,0,1135.5663906669088,-8.3520754741843319,1814.7986299847396,2.2737367544323206e-13,0.0015472546219825745,0.0022357555571943521
2.6960048334440216,0,0.00053892045980319381,34,34,9,1.0080029964447021,-0.70851101081018553,9.6089416706638584,183.26654089508082,0,883.25111520845041,83.099368445473786,1158.5174552088586,-2.2737367544323206e-13,0.0022357555571943521,0.0013626323780044913
