beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
2.1485307584734983,0,0.00020996076636947691,46,45,16,1.5141319036483765,-1.1609086915702469,5.2709910749595554,348.61833465318455,0,9449.4319841834094,8.9105723062455873,9811.070973526228,-1.8189894035458565e-12,0.0004539273795671761,0.00090320315212011337
2.1485307584734983,0,0.00020996076636947691,46,45,17,-0.38187709450721741,3.2025751445379158,5.8039501832289861,55.708677764136468,0,6089.5358726688501,8.3731786087904165,6162.6243963118832,0.00014194233972375514,0.00090320315212011337,0.00083865242777392268
2.1485307584734983,0,0.00020996076636947691,46,45,18,1.0833323001861572,0.47184794094200644,5.8752457134175851,-174.79631343585433,0,-5467.9311917875266,8.3219374242206037,-5628.0584386592163,3.5485583794070408e-05,0.00083865242777392268,0.00088448490714654326
2.1485307584734983,0,0.00020996076636947691,46,45,19,2.5706241130828857,-2.9251737927311936,5.8946075356689036,-212.23332160183594,0,-986.73658731526189,8.6857356404323305,-1187.3147395337278,0,0.00088448490714654326,0.00032653775997459888
2.1485307584734983,0,0.00020996076636947691,46,45,20,1.1401498317718506,-0.7562199923290146,5.9842402418453506,382.16896156287385,0,8508.1805356853984,8.9707558582057025,8904.5482733559948,1.8189894035458565e-12,0.00032653775997459888,0.00078167865285649896
2.1485307584734983,0,0.00020996076636947691,46,45,21,-0.017059726640582085,3.299563347105714,5.6452214986643696,43.615354557132278,0,4319.0269009842677,9.2912616608612151,4380.8781955912764,-0.00010645675502019003,0.00078167865285649896,0.00088289432460442185
2.1485307584734983,0,0.00020996076636947691,46,45,22,1.8788043260574341,-1.0055411572486861,4.9157687265817662,-309.0226673876524,0,-4947.1260116683807,9.9623650421523013,-5242.2760864445481,-9.0949470177292824e-13,0.00088289432460442185,0.0011344298254698515
2.1485307584734983,0,0.00020996076636947691,46,45,23,3.0822029113769531,-3.6383652955415551,4.5888112010248676,-42.813216217965767,0,905.45131939147211,10.711536710184099,874.30008578917375,0,0.0011344298254698515,0.00096050737192854285
2.1485307584734983,0,0.00020996076636947691,46,45,24,0.95238077640533447,0.92706256843277224,4.8085434872377339,354.75648918375811,0,8615.2754630903473,11.089671102688213,8986.857229432464,0,0.00096050737192854285,0.00076486519537866116
2.1485307584734983,0,0.00020996076636947691,46,45,25,0.66155022382736206,3.0835880971922447,4.8932874996344013,-30.809436448713559,0,805.26671284413226,11.477741458959327,793.91189345120461,-1.1368683772161603e-13,0.00076486519537866116,0.00099141115788370371
2.1485307584734983,0,0.00020996076636947691,46,45,26,2.0113084316253662,-0.52002239473083423,4.6658742476813426,-419.39589506635321,0,-5804.8659685894354,12.357500079357411,-6207.7582278388018,0.00028388467944751028,0.00099141115788370371,0.0012442456791177392
2.1485307584734983,0,0.00020996076636947691,46,45,27,2.8143908977508545,-3.7343640601996313,4.5837470199386017,-218.17446016514381,0,-2691.6026207767823,13.479980100349353,-2895.4477178818379,0,0.0012442456791177392,0.00096960557857528329
2.1485307584734983,0,0.00020996076636947691,46,45,28,2.0787942409515381,-1.4136758394593327,4.8486804560507561,391.60301721730082,0,4488.0407673924074,14.592808042253351,4897.6715972685524,-9.0949470177292824e-13,0.00096960557857528329,0.00087818707106634974
2.1485307584734983,0,0.00020996076636947691,46,45,29,0.85427695512771606,1.8536765768941437,5.083897209904304,221.69008803058748,0,6559.9742330296776,15.662485512940664,6804.2646642446834,0.00028388467944751028,0.00087818707106634974,0.00098799087572842836
2.1485307584734983,0,0.00020996076636947691,46,45,30,1.0498405694961548,0.68542680495140351,4.8173938138922461,-115.44965350960058,0,-1982.3519518527148,17.311855498262663,-2074.986929245209,0,0.00098799087572842836,0.00096513598691672087
2.1485307584734983,0,0.00020996076636947691,46,45,31,2.5627181529998779,-2.7707568839608898,4.5524171297235156,-331.73514502029815,0,-2377.6040227346161,19.527859302982716,-2688.029648206169,0,0.00096513598691672087,0.0011564349988475442
2.1485307584734983,0,0.00020996076636947691,46,45,32,1.4453732967376709,-0.86699656247258006,4.645501640723146,252.1730570983853,0,7687.9161952466784,21.235709532190484,7965.1034669555047,0,0.0011564349988475442,0.0011261483887210488
2.1485307584734983,0,0.00020996076636947691,46,45,33,0.34379869699478149,1.3332067311164362,4.4603117990817269,77.725212106073627,0,6236.4961577844351,22.199781902268541,6342.2145283806358,-0.00014194233881426044,0.0011261483887210488,0.0014433563919737935
2.1485307584734983,0,0.00020996076636947691,46,45,34,1.3763278722763062,1.4606676252395103,3.8400271021154539,-188.17636612917556,0,-1108.279541576145,22.64604861774637,-1268.5091643602191,2.2737367544323206e-13,0.0014433563919737935,0.0017634883988648653
2.1485307584734983,0,0.00020996076636947691,46,45,35,2.027702808380127,-2.6377668921433668,3.2009940953927374,-330.81819750694359,0,-4271.3703282569077,21.4588428899294,-4580.1664556706728,-9.0949470177292824e-13,0.0017634883988648653,0.001268547959625721
2.1485307584734983,0,0.00020996076636947691,46,45,36,2.8163759708404541,-2.8580489276907741,2.935265560394317,-247.9880291597249,0,-3138.4575453096168,21.267504616244885,-3365.1008532203932,0,0.001268547959625721,0.0009004552848637104
2.1485307584734983,0,0.00020996076636947691,46,45,37,1.7773351669311523,-0.42464268719027221,3.1959249241460967,290.44071183528814,0,8018.7826531490618,20.597536773670029,8332.5921839949751,0,0.0009004552848637104,0.0012276200577616692
2.1485307584734983,0,0.00020996076636947691,46,45,38,0.1337786465883255,5.9997449473586597,3.4270716477523417,118.93589931076183,0,7708.6545388211607,18.641571334966319,7855.6587550908298,-7.0971169407130219e-05,0.0012276200577616692,0.0014478351222351193
2.1485307584734983,0,0.00020996076636947691,46,45,39,1.04969322681427,2.9962500330944666,3.1220325699450679,-173.61762424840907,0,-4855.4318281022825,15.550805723769395,-5007.380176061175,0.00018796270796883618,0.0014478351222351193,0.0016417766455560923
2.1485307584734983,0,0.00020996076636947691,46,45,40,3.7658069133758545,-6.2155898986401397,2.7885340530623157,-607.76870939343632,0,-9727.5583464105566,14.493448404583351,-10324.260095475629,0.00056776935889502056,0.0016417766455560923,0.00090973085025325418
2.1485307584734983,0,0.00020996076636947691,46,45,41,3.5472185611724854,-4.9554100061309665,2.8217327583374838,454.55160595143161,0,1068.2183034369591,15.970216505038607,1536.6064486456357,-2.2737367544323206e-13,0.00090973085025325418,0.0012158207828179002
2.1485307584734983,0,0.00020996076636947691,46,45,42,0.88901132345199585,2.9555702457252,2.8084242778510209,392.84529657285486,0,14058.564329196999,18.028948197561004,14475.202852375669,0.00028388467762852088,0.0012158207828179002,0.00090150069445371628
2.1485307584734983,0,0.00020996076636947691,46,45,43,-0.36676484346389771,4.7700316473198612,2.3248142516762433,37.609610050848346,0,6052.4565591984801,19.700745072528516,6116.8617602208533,0,0.00090150069445371628,0.0013491325080394745
