beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
2.1462894927462912,0,0.0004091493901796639,46,45,0,0.0092033324763178825,0,4.8851043222542527,13.39413665952828,0,4167.2856006565817,-1075.228604153599,3110.3362238273198,-1.3657444924319861e-05,0.0088772941380739212,0.0088772941380739212
2.1462894927462912,0,0.0004091493901796639,46,45,1,5.9385151863098145,-62.167991415157459,9.5450895579867385,4096.5320212322058,0,-3651.9883655637191,504.67895372018143,896.59970753149787,4.5474735088646412e-13,0.0088772941380739212,0.0016306039178743958
2.1462894927462912,0,0.0004091493901796639,46,45,2,5.3860278129577637,-40.294715151925566,9.3838736583871718,489.31501964751556,0,461.86668654583718,68.075409015592683,988.34627371540705,0,0.0016306039178743958,0.0032986658625304699
2.1462894927462912,0,0.0004091493901796639,46,45,3,3.7761821746826172,-8.8446014608060484,9.5549342998631559,1413.2727390419273,0,-79.517653172873523,46.843508011585499,1381.3089267196965,0,0.0032986658625304699,0.0014338496839627624
2.1462894927462912,0,0.0004091493901796639,46,45,4,2.4782934188842773,-13.448454596036239,9.6514662619130984,914.48506095986522,0,-524.49485078742998,38.838715386378375,425.03193722469047,0,0.0014338496839627624,0.0022210602182894945
2.1462894927462912,0,0.0004091493901796639,46,45,5,1.5215232372283936,-9.3076503176138505,9.6386339538603121,357.51244086575116,0,-27.786892067627686,31.960607375048959,362.01713980941889,0,0.0022210602182894945,0.0034103000070899725
2.1462894927462912,0,0.0004091493901796639,46,45,6,0.83790689706802368,-1.1818293948912333,9.2580049346057329,85.630070166548279,0,-586.03027371939038,29.286661669369465,-463.03736634375821,-1.1368683772161603e-13,0.0034103000070899725,0.0021535647101700306
2.1462894927462912,0,0.0004091493901796639,46,45,7,1.660146951675415,-1.4218868813550689,7.3845454339816872,-225.50358002900217,0,-1409.7671095425283,36.950418778532146,-1592.3576122403715,2.2737367544323206e-13,0.0021535647101700306,0.0015021207509562373
2.1462894927462912,0,0.0004091493901796639,46,45,8,1.8726837635040283,-1.3329826025485647,5.4181248242137405,169.15274188153788,0,-183.17438580263027,44.508849668942105,34.572347969514873,-7.1054273576010019e-15,0.0015021207509562373,0.0016411412507295609
2.1462894927462912,0,0.0004091493901796639,46,45,9,0.80766904354095459,3.573282224137742,5.1543716700196169,136.21433425715517,0,1446.8282446782555,44.778356591061801,1636.5485894206299,2.2737367544323206e-13,0.0016411412507295609,0.00053869246039539576
2.1462894927462912,0,0.0004091493901796639,46,45,10,0.6740378737449646,1.4498732631748468,5.4943732036369211,-0.86140239486149994,0,-357.2535685410989,43.136403877974708,-308.03432059117392,0,0.00053869246039539576,0.00073793838964775205
2.1462894927462912,0,0.0004091493901796639,46,45,11,1.6875418424606323,-1.6776151482693527,5.725172080255132,-168.66588126871409,0,-1856.949310818276,45.298432111044136,-1976.26920304396,2.2737367544323206e-13,0.00073793838964775205,0.00050350010860711336
2.1462894927462912,0,0.0004091493901796639,46,45,12,1.0254834890365601,-0.79164016387227276,5.893624718724201,123.4070739591924,0,1615.8172428946784,47.947175277520003,1792.2734766862427,-2.2737367544323206e-13,0.00050350010860711336,0.0005384190590120852
2.1462894927462912,0,0.0004091493901796639,46,45,13,-0.020551756024360657,0.79650278348695347,5.4597817397963588,47.255853602428637,0,1174.983240749606,49.632613296689648,1278.1280194868982,2.7314890530760749e-05,0.0005384190590120852,0.00026742197223939002
2.1462894927462912,0,0.0004091493901796639,46,45,14,1.6855827569961548,-0.14697971997399964,4.6851849296349917,-192.96841303187747,0,-2898.3392085481951,50.531309622395817,-3036.2382524274331,-0.00014567941752829938,0.00026742197223939002,0.00080230296589434147
2.1462894927462912,0,0.0004091493901796639,46,45,15,1.9319994449615479,-1.3571423388915818,4.767788858170702,74.583491306822623,0,541.63986141676367,44.10415224751047,663.7381514903758,-1.1368683772161603e-13,0.00080230296589434147,0.00071187346475198865
2.1462894927462912,0,0.0004091493901796639,46,45,16,0.10041628032922745,1.8093389326962515,5.4372833747775156,137.70496247545751,0,3374.3869122977185,41.275640680009893,3560.6142106003686,7.2839708991523366e-05,0.00071187346475198865,0.00090094032930210233
2.1462894927462912,0,0.0004091493901796639,46,45,17,0.39003434777259827,1.021934284071734,5.7343128946343738,-31.872034289292863,0,-350.56378759656417,41.266572136279109,-334.41300257087181,5.6843418860808015e-14,0.00090094032930210233,0.00068524415837600827
2.1462894927462912,0,0.0004091493901796639,46,45,18,2.0645956993103027,-1.9377342838725629,5.7772610078654081,-244.23795310175521,0,-2101.9430487373052,40.896291477199249,-2301.4451836378685,0,0.00068524415837600827,0.00067152222618460655
2.1462894927462912,0,0.0004091493901796639,46,45,19,1.5796558856964111,-1.0785489476440409,6.0030959721490547,197.7254287264162,0,1322.5651584626439,35.450212138538284,1560.6653463521034,0,0.00067152222618460655,0.00052697071805596352
2.1462894927462912,0,0.0004091493901796639,46,45,20,0.32245588302612305,1.5664833771106621,6.0320821927825241,102.27248680598304,0,2319.4983597550367,34.332268289702299,2463.701753260324,7.2839708536776016e-05,0.00052697071805596352,0.00076564808841794729
2.1462894927462912,0,0.0004091493901796639,46,45,21,0.92334574460983276,0.84453146639848753,5.4128365475514544,-168.56623654723847,0,-790.85291230084852,35.923670244964775,-917.23811058917227,0,0.00076564808841794729,0.0011239290470257401
2.1462894927462912,0,0.0004091493901796639,46,45,22,2.4672119617462158,-3.2725916553293271,4.7626007361078528,-150.42973180333905,0,-1392.5597481225636,38.244052004706695,-1503.2554188404174,0,0.0011239290470257401,0.0007540294318459928
2.1462894927462912,0,0.0004091493901796639,46,45,23,1.7908357381820679,-1.0585817625018619,4.8016687122010637,243.1788637375335,0,2108.4237432980713,38.149360383421396,2393.4950543687251,-4.5474735088646412e-13,0.0007540294318459928,0.00080730556510388851
2.1462894927462912,0,0.0004091493901796639,46,45,24,0.63403570652008057,1.3900815363715553,4.8932174138688227,80.812014796134889,0,1434.6742108877438,38.549978781166892,1560.3195034152861,2.2737367544323206e-13,0.00080730556510388851,0.00050067424308508635
2.1462894927462912,0,0.0004091493901796639,46,45,25,1.6608505249023438,0.58516804277284273,4.6540465232340891,-308.463346475305,0,-1226.4887086359015,39.10268649063832,-1490.6101540545612,0,0.00050067424308508635,0.0010366373462602496
2.1462894927462912,0,0.0004091493901796639,46,45,26,2.6137380599975586,-2.5746492490610149,4.5308324653979373,-181.41690931157513,0,-1688.2365207771713,32.49670763094111,-1835.2005392414683,2.2737367544323206e-13,0.0010366373462602496,0.00081600446719676256
2.1462894927462912,0,0.0004091493901796639,46,45,27,2.1836988925933838,-1.1709392893831998,4.7115318489492228,228.40842761120041,0,459.30680782395211,33.995748835596082,725.25157683031466,1.1368683772161603e-13,0.00081600446719676256,0.00063201674493029714
2.1462894927462912,0,0.0004091493901796639,46,45,28,1.1593590974807739,0.49937367809088262,5.024789828276119,230.21077336280305,0,1871.0362191183465,39.057817230090826,2145.8289732176072,0,0.00063201674493029714,0.00097781617660075426
2.1462894927462912,0,0.0004091493901796639,46,45,29,0.79386377334594727,0.78206060406027311,4.9622245019407085,3.6221730332887425,0,984.83671087173911,42.499056427015965,1036.7022254380447,-2.2737367544323206e-13,0.00097781617660075426,0.00063971034251153469
2.1462894927462912,0,0.0004091493901796639,46,45,30,2.0157902240753174,-1.3568310629490152,4.5518720445323773,-252.23662719143314,0,-1647.3708219776181,38.04971566194579,-1858.3626925255221,0,0.00063971034251153469,0.0013124191900715232
2.1462894927462912,0,0.0004091493901796639,46,45,31,2.1616084575653076,-1.4557738486382317,4.5529182617543302,73.988245207481498,0,294.13315354823987,43.846591037614452,415.06513420645194,0,0.0013124191900715232,0.00093271542573347688
2.1462894927462912,0,0.0004091493901796639,46,45,32,0.69986677169799805,-0.18933657963222492,4.6354723975204335,172.81759898411369,0,2025.7744196901667,50.683908812082514,2253.7220633042512,0,0.00093271542573347688,0.0014806205872446299
2.1462894927462912,0,0.0004091493901796639,46,45,33,0.81486356258392334,1.3985437464335928,4.18403720629557,-93.365064510800977,0,308.9006760862257,47.850589823808996,268.96878235196289,0,0.0014806205872446299,0.0015586365479975939
2.1462894927462912,0,0.0004091493901796639,46,45,34,1.8567159175872803,-2.019844552663892,3.5267524458564092,-289.9215615923045,0,-651.75572805351669,30.543729361786156,-909.62665239084254,-1.1368683772161603e-13,0.0015586365479975939,0.0010703112930059433
2.1462894927462912,0,0.0004091493901796639,46,45,35,2.5199415683746338,-2.3661563951059112,2.9978223487875391,-208.14966511517139,0,-1511.4073476771603,26.928548940530789,-1691.9967978981192,0,0.0010703112930059433,0.00072570319753140211
2.1462894927462912,0,0.0004091493901796639,46,45,36,2.4789669513702393,-1.7061034412067604,3.0207145034814391,99.388325701050192,0,89.260109888374572,27.436678748289442,217.39972539998888,0,0.00072570319753140211,0.00099628686439245939
2.1462894927462912,0,0.0004091493901796639,46,45,37,0.79654103517532349,1.2825337065040596,3.3796446873319939,234.38244915838126,0,2590.9343687194423,28.080873131864202,2858.0598694035239,0,0.00099628686439245939,0.0018981093307957053
2.1462894927462912,0,0.0004091493901796639,46,45,38,0.63132983446121216,2.7887740920537425,3.2867860090284249,-39.653354688266674,0,348.00525640928976,22.497855140882951,336.92531696298818,-5.6843418860808015e-14,0.0018981093307957053,0.00076896121026948094
2.1462894927462912,0,0.0004091493901796639,46,45,39,2.5275206565856934,-2.2501295678997679,2.8730547565396756,-359.42608569221835,0,-2823.0573301145391,17.949743730841341,-3163.9107468872762,0,0.00076896121026948094,0.0008292138809338212
2.1462894927462912,0,0.0004091493901796639,46,45,40,3.4303216934204102,-4.9152909754303984,2.8728655440151725,25.726402388459572,0,-769.05329860738163,16.955336027928336,-728.41398562240886,1.1368683772161603e-13,0.0008292138809338212,0.0013644539285451174
2.1462894927462912,0,0.0004091493901796639,46,45,41,2.1026439666748047,0.556599796873953,3.148319145476405,455.06404047270127,0,2010.6579949475988,18.828773335203646,2488.2557276978541,0,0.0013644539285451174,0.00063789461273699999
2.1462894927462912,0,0.0004091493901796639,46,45,42,0.1064724400639534,2.2370187048673,2.8144150921600146,105.50065164508909,0,3054.7971546419735,18.041230404944677,3183.3905433287432,7.2839708536776016e-05,0.00063789461273699999,0.00093844236107543111
2.1462894927462912,0,0.0004091493901796639,46,45,43,1.056177020072937,-0.61568916109568561,1.9396237060815325,-161.054277390967,0,-1288.5798985450979,18.791479404358974,-1429.5186891470114,7.2839708536776016e-05,0.00093844236107543111,0.00046832245425321162
2.1462894927462912,0,0.0004091493901796639,46,45,44,3.0302555561065674,-3.2946857030589691,1.4929226691257655,-266.72852427177008,0,-2172.4338224927596,20.836818424121439,-2420.1272913743414,4.5474735088646412e-13,0.00046832245425321162,0.00085657404270023108
2.1462894927462912,0,0.0004091493901796639,46,45,45,2.5461995601654053,-2.0494446470140768,1.5034381907413048,239.85999525119243,0,604.51772017971496,26.382542484258018,870.21425145889259,0,0.00085657404270023108,0.00083546369569376111
2.1462894927462912,0,0.0004091493901796639,46,45,46,1.3254276514053345,2.3284173169009605,1.603178798864668,220.58893920487776,0,2508.5200260117426,30.653863001311827,2763.694424333698,0,0.00083546369569376111,0.0006095537100918591
2.1462894927462912,0,0.0004091493901796639,46,45,47,0.92138689756393433,1.2761477126695426,1.4209610203705065,-28.089905255740643,0,549.14307980799344,32.266534151509155,556.01681743680194,-1.1368683772161603e-13,0.0006095537100918591,0.00071213929913938046
2.1462894927462912,0,0.0004091493901796639,46,45,48,2.4068393707275391,-2.014310868779976,1.1396516469385343,-241.40944153425465,0,-2617.5837958963075,33.531031494211305,-2826.3368651581923,0,0.00071213929913938046,0.00071420794120058417
2.1462894927462912,0,0.0004091493901796639,46,45,49,2.5783603191375732,-2.6955921875429016,1.4777122583965903,147.28771812967545,0,12.431698760003545,29.892251007343294,188.39378796787599,0,0.00071420794120058417,0.00047336824354715645
2.1462894927462912,0,0.0004091493901796639,46,45,50,1.859302282333374,0.32944546646079964,2.0395932186800279,280.4180191212771,0,1354.0004458586855,27.170959491021154,1663.9584631561247,0,0.00047336824354715645,0.00036964062019251287
2.1462894927462912,0,0.0004091493901796639,46,45,51,1.2103296518325806,2.857054490219491,2.6953708231157383,175.54165840936571,0,2362.8091418955937,28.2338365200943,2572.137062138389,0,0.00036964062019251287,0.00096557370852679014
2.1462894927462912,0,0.0004091493901796639,46,45,52,0.99194401502609253,2.2424372963208978,3.1523628874286489,25.085849990318863,0,300.56927020729302,23.465749189836071,354.51566957119746,0,0.00096557370852679014,0.00090895302128046751
2.1462894927462912,0,0.0004091493901796639,46,45,53,2.698742151260376,-2.3239804965989403,3.0681109604840313,-358.96457329801558,0,-2076.8876457452147,15.038486254279155,-2420.0696023250662,0,0.00090895302128046751,0.0012386799789965153
2.1462894927462912,0,0.0004091493901796639,46,45,54,2.5563874244689941,-1.7190083044381148,3.4356945586319108,55.697320281178349,0,1695.5505016052477,15.958306095502817,1768.9228142361228,0,0.0012386799789965153,0.00065575854387134314
2.1462894927462912,0,0.0004091493901796639,46,45,55,0.93854480981826782,2.8437404726870299,4.2514298705117683,226.69742285428373,0,2601.1660169184452,19.449367653165762,2854.4079777690931,0,0.00065575854387134314,0.0010279242414981127
2.1462894927462912,0,0.0004091493901796639,46,45,56,1.7054859399795532,0.7519780889051324,4.5009303423338274,-133.09125890774865,0,-1674.2402250746998,19.228226297610245,-1782.8503492535992,0,0.0010279242414981127,0.0007267525652423501
2.1462894927462912,0,0.0004091493901796639,46,45,57,3.3657550811767578,-2.7350866742740534,4.5945387574826082,-364.57439630179141,0,-1251.8378013333934,16.80616030454965,-1597.7465852474268,-2.2737367544323206e-13,0.0007267525652423501,0.0007605795981362462
2.1462894927462912,0,0.0004091493901796639,46,45,58,2.1391358375549316,-0.65030153789948208,5.2508575381914095,400.59800262706653,0,2692.3992088355703,24.864562955345985,3122.4623304182751,0,0.0007605795981362462,0.00089889694936573505
2.1462894927462912,0,0.0004091493901796639,46,45,59,0.96639436483383179,2.7900083836797509,5.817897029406045,151.11864976804395,0,1547.4271663375839,35.884045443442311,1743.037766962156,0,0.00089889694936573505,0.0010694479569792747
2.1462894927462912,0,0.0004091493901796639,46,45,60,2.0749461650848389,-0.16255205300568362,5.8714370605876995,-331.17738987155315,0,-1599.2403819930566,36.948379266689081,-1887.7605075903386,0,0.0010694479569792747,0.00078238488640636206
2.1462894927462912,0,0.0004091493901796639,46,45,61,3.1498990058898926,-2.1109573542000128,6.068193047421353,-299.9416832772975,0,-578.00872796118665,23.801685926272842,-850.19148961898998,0,0.00078238488640636206,0.00044935697223991156
2.1462894927462912,0,0.0004091493901796639,46,45,62,2.1373803615570068,-0.17078066384574028,6.6412776653962871,457.91644346464921,0,2018.8679041924515,5.8120260350743118,2489.0668706937258,4.5474735088646412e-13,0.00044935697223991156,0.00061414868105202913
2.1462894927462912,0,0.0004091493901796639,46,45,63,1.2869898080825806,1.5468570590427013,6.9768456508078591,153.9073908546047,0,1329.4974592172321,12.996643540533377,1504.9251963222207,0,0.00061414868105202913,0.00094290269771590829
2.1462894927462912,0,0.0004091493901796639,46,45,64,2.2272219657897949,-0.32196516981539541,6.8967686341971337,-341.03901235045629,0,-818.18980064824495,23.687764621895759,-1128.9662449124237,2.2737367544323206e-13,0.00094290269771590829,0.00074240472167730331
2.1462894927462912,0,0.0004091493901796639,46,45,65,2.6208124160766602,-1.0272931242018042,7.0170480484577542,-1.6764787350018844,0,616.07242884719926,-55.481132025813139,564.90457301064009,-1.1368683772161603e-13,0.00074240472167730331,0.00093768106307834387
2.1462894927462912,0,0.0004091493901796639,46,45,66,1.7438809871673584,0.35705057793045031,7.3960080140751359,316.39850433901307,0,1738.1678497191617,-43.523765448740264,2018.79564720144,0,0.00093768106307834387,0.00063186709303408861
2.1462894927462912,0,0.0004091493901796639,46,45,67,1.9018898010253906,0.33438320202505772,7.3548678051759726,-144.39598169503978,0,-83.640380684218101,-8.5070952562712918,-228.85420662832814,2.8421709430404007e-14,0.00063186709303408861,0.0007541932282038033
2.1462894927462912,0,0.0004091493901796639,46,45,68,2.674091100692749,-0.71770729050083415,7.2016067984486849,-224.8025706726562,0,274.82247270040273,-9.9673857359079712,46.536415799786404,-7.1054273576010019e-15,0.0007541932282038033,0.0010856564622372389
2.1462894927462912,0,0.0004091493901796639,46,45,69,1.9375849962234497,-0.7122221190010205,7.3030503192925789,258.30242677155206,0,1342.4760385100126,-41.118889626928386,1566.2504038549278,0,0.0010856564622372389,0.000859906489495188
2.1462894927462912,0,0.0004091493901796639,46,45,70,2.6396851539611816,-0.73868683378163424,6.9755140498835351,-141.03748840717626,0,-534.46107108799902,-57.824239774663532,-727.0859720537369,0,0.000859906489495188,0.00043189548887312412
2.1462894927462912,0,0.0004091493901796639,46,45,71,2.3102495670318604,-0.72302686547544337,6.1457974973584939,162.10564574606855,0,3092.5898918116927,-55.716549964270129,3204.4017582253741,0,0.00043189548887312412,0.00080219574738293886
2.1462894927462912,0,0.0004091493901796639,46,45,72,1.2936294078826904,2.3142603789115954,3.9627743563822166,64.54821896242396,0,1650.6841546460994,-36.759870100622649,1684.7495382431944,0,0.00080219574738293886,0.00074409012449905276
2.1462894927462912,0,0.0004091493901796639,46,45,73,3.4963016510009766,0.48546100920269969,1.4124504401894231,-584.41978776045357,0,-2461.1966499993669,-22.851856125072608,-3066.570382435501,0,0.00074409012449905276,0.0011137241963297129
