beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
1.7722341995686293,0,0.0016462659696117043,34,34,0,0.010257205925881863,-5.657181717940415e-07,4.4936521824664561,-0.19985917860408617,0,-105.69320749969752,149.31397973753081,47.91456920172287,4.5257453820113369e-06,0.0001807318622013554,0.0001807318622013554
1.7722341995686293,0,0.0016462659696117043,34,34,1,-0.16329969465732574,0.011371500971232028,9.2022314470427329,2.4016139373723111,0,-121.10634843982353,60.063366375281738,-49.427765179155521,0,0.0001807318622013554,0.00019810818776022643
1.7722341995686293,0,0.0016462659696117043,34,34,2,-0.077928982675075531,0.12775387186356121,9.5065035314603303,0.043107724690705965,0,-28.706445375632271,53.275897853078327,34.246817605460649,-7.1054273576010019e-15,0.00019810818776022643,0.00037128396797925234
1.7722341995686293,0,0.0016462659696117043,34,34,3,-0.10463889688253403,0.13928037961386483,9.4287020084480115,1.3850998460751569,0,-83.208489845747749,61.291011014037799,-10.964401123318288,-4.5257453660241254e-06,0.00037128396797925234,0.00033426459413021803
1.7722341995686293,0,0.0016462659696117043,34,34,4,0.1831219494342804,0.14573861826306558,9.1715763107495576,-10.493130731741605,0,-150.94026108035058,76.348437419230478,-75.767634938103711,4.5257453678004822e-06,0.00033426459413021803,0.00063447270076721907
1.7722341995686293,0,0.0016462659696117043,34,34,5,0.39378446340560913,-0.08286922639525017,9.0965790527148211,1.6684069807642385,0,-123.23228112346254,68.688830608917115,-43.861333707461618,-7.1054273576010019e-15,0.00063447270076721907,0.00075145222945138812
1.7722341995686293,0,0.0016462659696117043,34,34,6,0.48308387398719788,-0.099703867751497255,9.1422155376334473,13.884498028012525,0,-63.273196973096638,74.684592389803584,34.338405114601422,0,0.00075145222945138812,0.00076775235356763005
1.7722341995686293,0,0.0016462659696117043,34,34,7,0.54382210969924927,0.0090034047041021702,9.1509604091330399,13.768077754002686,0,-36.78196366010323,73.268233220427774,59.414311128164371,0,0.00076775235356763005,0.00062732683727517724
1.7722341995686293,0,0.0016462659696117043,34,34,8,0.59912902116775513,0.12661734405642699,9.0234984478461229,-10.116851209827203,0,-14.988979032150965,81.393901289391934,65.438186839316316,0,0.00062732683727517724,0.00038147161831147969
1.7722341995686293,0,0.0016462659696117043,34,34,9,0.68373006582260132,0.19229269805634086,8.8473587007490178,-33.767636210969599,0,-42.172995344068731,88.513152204989112,21.612172048756136,0,0.00038147161831147969,0.00037873309338465333
1.7722341995686293,0,0.0016462659696117043,34,34,10,0.91309887170791626,0.074730239057649292,8.6223041319277414,-73.436699566242666,0,-178.96020971738346,125.48899879692959,-118.21087611571114,-1.4210854715202004e-14,0.00037873309338465333,0.00070901407161727548
1.7722341995686293,0,0.0016462659696117043,34,34,11,1.3537284135818481,-0.40917999363142771,8.5364773309303512,-36.99025656521242,0,-225.18642641275915,87.962785361504871,-166.08660027916778,0,0.00070901407161727548,0.0006392920040525496
1.7722341995686293,0,0.0016462659696117043,34,34,12,1.2903628349304199,-0.28005482091943767,8.7576810561562262,73.832720389479988,0,-2.0821325199060312,46.104166394120149,126.3323804989309,1.4210854715202004e-14,0.0006392920040525496,0.00030370338936336339
1.7722341995686293,0,0.0016462659696117043,34,34,13,1.0155746936798096,0.12974689698279163,8.8110260168837176,31.654366562888026,0,13.625896937322032,91.039966362397507,145.26100277647407,0,0.00030370338936336339,0.00048675565631128848
1.7722341995686293,0,0.0016462659696117043,34,34,14,1.2918992042541504,-0.0010850474535009716,8.4627806589725694,-116.6997840441594,0,-198.18894322219069,146.36112096207162,-160.06591069275939,0,0.00048675565631128848,0.00048874533968046308
1.7722341995686293,0,0.0016462659696117043,34,34,15,1.7927225828170776,-0.40840948548144418,8.3263639447443261,-52.328912787967347,0,-190.21056101068945,56.606792139657145,-178.01472719973677,-2.8421709430404007e-14,0.00048874533968046308,0.00050814775750041008
1.7722341995686293,0,0.0016462659696117043,34,34,16,1.5550007820129395,-0.18205376486504052,8.6413597828264503,127.99988233062027,0,93.384954173645923,-5.1933833319767881,224.6507591902508,-2.8421709430404007e-14,0.00050814775750041008,0.00025730865309014916
1.7722341995686293,0,0.0016462659696117043,34,34,17,1.1839996576309204,0.19501889392621635,8.6738489774325824,40.683844086091838,0,-6.5222145858126224,113.33907414705433,156.36957151869237,2.8421709430404007e-14,0.00025730865309014916,0.0005907611339353025
