beginning_time_s,candidate,dt_s,tail_cells,tail_drained_m3,physical_velocity_max_m_per_s,restoration_delta_velocity_max_m_per_s,terminal_velocity_max_m_per_s,physical_impulse_max_kg_per_m2_s,restoration_impulse_max_kg_per_m2_s,terminal_axis,terminal_face,terminal_provisional_momentum,terminal_physical_momentum,terminal_momentum,terminal_face_density,terminal_physical_velocity,terminal_velocity,restoration_axis,restoration_face,compatibility_residual_max,column_stress_rate_max,column_buoyancy_rate_max,column_advection_rate_max,column_source_rate_max,column_pressure_rate_max,column_restoration_rate_max,column_total_rate_max,column_closure_residual_max,column_vreman_min_m2_per_s,column_vreman_max_m2_per_s,attempt_velocity_max_m_per_s,attempt_velocity_axis,attempt_velocity_face,attempt_velocity_x,attempt_velocity_y,attempt_velocity_z,force_inclusive_provisional_byte_identity,force_inclusive_provisional_difference_count,force_inclusive_provisional_difference_max
1.7722341995686293,0,0.0016462659696117043,13586,0.0031664632578523918,9.415863037109375,1.1471829414367676,8.6019220352172852,1.301613450050354,0.44083046913146973,2,240430,3.303349494934082,3.5436468124389648,3.389840841293335,0.39407944679260254,8.9922142028808594,8.6019220352172852,2,107122,2.0384959498187527e-07,2.1470418915013361,9.5065035314603303,350.19580481789637,0,304.80352006818038,267.77597136108329,372.18701709324529,4.5257453820113369e-06,1.2617363154276973e-07,0.0016757401172071695,8.6019220352172852,2,240430,34,34,50,0,15555,5.2154064178466797e-07
1.773880465538241,0,0.0016462659696117043,13747,0.0032434508629774115,9.6962385177612305,1.183049201965332,8.653935432434082,1.3570295572280884,0.46681404113769531,2,235668,3.5906517505645752,4.0155472755432129,3.7241575717926025,0.43034267425537109,9.3310461044311523,8.653935432434082,2,178537,2.2127233023638837e-07,1.3438148653339714,9.6356886702985296,343.10928409284651,0,354.4860666089304,265.12772240379024,385.56396182901494,1.0182927059787517e-05,1.4277618731739494e-07,0.0015743374824523926,8.653935432434082,2,235668,33,34,49,0,15312,7.152557373046875e-07
1.7755267315078527,9,0.0015412584180012345,14648,0.0034894947997543431,9.9832763671875,1.1496448516845703,8.8575849533081055,1.5846531391143799,0.45272159576416016,2,183298,3.1214931011199951,3.7383642196655273,3.3168346881866455,0.37446266412734985,9.9832763671875,8.8575849533081055,2,173776,2.2156166323838988e-07,2.0902408124170226,9.5463628804192115,397.96898040524621,0,400.23860459786835,275.61841603666778,532.70579605023192,1.8127834334080717e-05,1.0150971974098866e-07,0.0018385787261649966,8.8575849533081055,2,183298,34,34,38,0,14353,1.3113021850585938e-06
1.7770679899258539,0,0.0016462659696117043,10995,0.002511104943833616,9.2953643798828125,1.1454610824584961,8.3446760177612305,1.4417965412139893,0.45376968383789062,2,249952,3.3507580757141113,3.4115569591522217,3.3198916912078857,0.39784547686576843,8.5750808715820312,8.3446760177612305,2,183298,2.3748543753754348e-07,1.9928005291162061,9.5418292369798365,372.63814339216071,0,314.3591426456249,275.6357066318505,387.28997249690394,6.788618065911578e-06,1.1468374339074217e-07,0.001959560438990593,8.3446760177612305,2,249952,34,34,52,0,16147,9.5367431640625e-07
1.7787142558954656,0,0.0016462659696117043,11155,0.002790033864938324,9.7236366271972656,1.1291122436523438,8.5945243835449219,1.4105644226074219,0.45288324356079102,2,188059,3.2999210357666016,3.9001181125640869,3.4472348690032959,0.4010966420173645,9.7236366271972656,8.5945243835449219,2,188059,2.0645964582399756e-07,2.1285519587744197,9.5172906455600987,292.68031541899529,0,364.58086838729378,275.09725155019152,367.53831626856254,3.3943090187449343e-06,1.3256314446152828e-07,0.0018366069998592138,8.5945243835449219,2,188059,34,34,39,0,15608,7.152557373046875e-07
1.7803605218650773,9,0.0014707124792039394,17601,0.0050954458767919521,10.175559997558594,1.3599720001220703,8.8155879974365234,1.4435985088348389,0.51468729972839355,2,192820,3.2028696537017822,3.8509852886199951,3.3362979888916016,0.37845438718795776,10.175559997558594,8.8155879974365234,2,192820,2.1454783905028307e-07,2.437633674241237,9.4927928706649176,404.35477092173051,0,445.99555904685099,349.95779733029883,502.96118044625467,1.3931408716416627e-05,1.4110086965501978e-07,0.0017267516814172268,8.8155879974365234,2,192820,34,34,40,0,13747,5.9604644775390625e-07
1.7818312343442813,0,0.0016177836805582047,9865,0.0023010631449819881,9.2932567596435547,1.2274265289306641,8.6015043258666992,1.1787697076797485,0.44553923606872559,2,216625,3.2313301563262939,3.546229362487793,3.3267228603363037,0.38676059246063232,9.1690559387207031,8.6015043258666992,2,169015,2.1249607584650221e-07,2.0271397665740594,9.4977893962403623,374.55423750864958,0,329.58451472066372,275.40099546250553,428.63739535612018,9.21084900085134e-06,1.3444146418351011e-07,0.001634804648347199,8.6015043258666992,2,216625,34,34,45,0,15863,7.152557373046875e-07
1.7834490180248395,0,0.0016462659696117043,8074,0.0021284950304582074,9.7811698913574219,1.1805896759033203,8.813201904296875,1.5389670133590698,0.47741103172302246,2,235600,3.5210535526275635,3.8928709030151367,3.6781117916107178,0.41734114289283752,9.3277912139892578,8.813201904296875,2,197581,2.1577716324827634e-07,1.8075459308351549,9.6181751671361297,344.97533942559949,0,297.62090871734222,252.47243492243331,445.48830635788732,2.2628726981110958e-06,1.4087089539316366e-07,0.0016379080479964614,8.813201904296875,2,235600,34,33,49,0,15748,9.5367431640625e-07
