beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
1.7316493930411525,7,4.2156947377414156e-10,50,41,46,1.6967406272888184,-1.8905705915361355,1.8905705915361355,0,0,2405289046244498.5,-327517932605273.69,2077771091719641,-21919583.75,0.001656054169870913,0.00072363240178674459
1.7316493930411525,7,4.2156947377414156e-10,50,41,47,0.78237664699554443,-2.6283612865693513,2.6283612865693513,0,0,5384882898841535,-724050290613624.62,4660832531427646,-76800264,0.00072363240178674459,0.00086556497262790799
1.7316493930411525,7,4.2156947377414156e-10,50,41,48,1.1801928281784058,-3.2328453875498142,3.2328453875498142,-282.77495636377211,0,2822549304500867.5,-899328191640177.62,1923220981938430.2,-130921976.75,0.00086556497262790799,0.0012852257350459695
1.7316493930411525,7,4.2156947377414156e-10,50,41,49,3.0098505020141602,-3.0282904178194743,3.0282904178194743,0,0,-653435891678399.88,169283745182257.09,-484152169862402.94,-23366260.1875,0.0012852257350459695,0.00071445794310420752
1.7316493930411525,7,4.2156947377414156e-10,50,41,50,3.2144055366516113,-2.4763727051024511,2.4763727051024511,0,0,-973832222301627.62,-92368820378256.984,-1066201032374434.1,10305450.5,0.00071445794310420752,0.001102095004171133
1.7316493930411525,7,4.2156947377414156e-10,50,41,51,1.0774374008178711,-2.2009978377920709,2.2009978377920709,282.77495636377211,0,-470509377373155.12,-175138614968968.41,-645647990711077.62,1630763.125,0.001102095004171133,0.00091425323626026511
1.7316493930411525,7,4.2156947377414156e-10,50,41,52,1.0325183868408203,-2.2525820447003784,2.2525820447003784,0,0,1500006616557794.5,-348398165396313,1151608522280514.2,71119032.75,0.00091425323626026511,0.00072045088745653629
1.7316493930411525,7,4.2156947377414156e-10,50,41,53,0.96221578121185303,-2.9659738484832183,2.9659738484832183,0,0,1763956438407598,-216879288439617.94,1547077091339965.5,-58628014.5,0.00072045088745653629,0.0012719273800030351
1.7316493930411525,7,4.2156947377414156e-10,50,41,54,1.0453112125396729,-3.755227080553158,3.755227080553158,0,0,-565003885344437.62,-254479481850425.31,-819483363485421.12,3709441.875,0.0012719273800030351,0.0011117577087134123
1.7316493930411525,7,4.2156947377414156e-10,50,41,55,1.5428732633590698,-3.4372681532205549,3.4372681532205549,0,0,-744895016208504.75,-193657285640513.75,-938552329420425.12,-27571406.625,0.0011117577087134123,0.00079249544069170952
1.7316493930411525,7,4.2156947377414156e-10,50,41,56,1.5533605813980103,-3.2232608565835483,3.2232608565835483,0,0,2916103279476603,-447218843461631.06,2468884309438963,-126576009,0.00079249544069170952,0.00042807965655811131
1.7316493930411525,7,4.2156947377414156e-10,50,41,57,0.59007680416107178,-2.8151859010954303,2.8151859010954303,0,0,-3071009241749827,107761597615910.08,-2963247561293014,82840903,0.00042807965655811131,0.00026135201915167272
1.7316493930411525,7,4.2156947377414156e-10,50,41,58,1.2417443990707397,-0.9579577922738447,0.9579577922738447,0,0,-6414671052413078,574823404148633.25,-5839847628681430,19583015,0.00026135201915167272,0.00031127099646255374
1.7316493930411525,7,4.2156947377414156e-10,50,41,59,2.1255738735198975,0.3450315930174398,-0.3450315930174398,0,0,150686174778119.12,-667948624171165.25,-517262460020294.56,-10627248.4375,0.00031127099646255374,0.00040569773409515619
1.7316493930411525,7,4.2156947377414156e-10,50,41,60,2.0551877021789551,0.051527939530600531,-0.051527939530600531,0,0,4426710461962457,-600390067938370.62,3826320263113985.5,-130910101,0.00040569773409515619,0.00034685386344790459
1.7316493930411525,7,4.2156947377414156e-10,50,41,61,1.3184617757797241,-0.66322306255049412,0.66322306255049412,0,0,2839264224433080.5,-729813427299611.62,2109450931247127,134113658,0.00034685386344790459,0.00013357469288166612
1.7316493930411525,7,4.2156947377414156e-10,50,41,62,0.95878416299819946,-0.6832476322272677,0.6832476322272677,0,0,19320075130993.953,-309624733425151.56,-290304662452221.94,-4158064.3125,0.00013357469288166612,0.00016870741092134267
1.7316493930411525,7,4.2156947377414156e-10,50,41,63,0.76310759782791138,-0.29722237822330516,0.29722237822330516,0,0,-1126517242812589,-363513408307411.19,-1490030682212379.2,-31092379,0.00016870741092134267,0.00010787491919472814
1.7316493930411525,7,4.2156947377414156e-10,50,41,64,0.5696067214012146,-0.029621231418926815,0.029621231418926815,0,0,-1710087203529916,-268764567997878.19,-1978851788385564.5,-16857770.25,0.00010787491919472814,0.00016926278476603329
1.7316493930411525,7,4.2156947377414156e-10,50,41,65,0.47531583905220032,0.055646486081276134,-0.055646486081276134,0,0,-1858930849485215,-229323708224174.44,-2088254499156381,58553008.5,0.00016926278476603329,0.00017722703341860324
1.7316493930411525,7,4.2156947377414156e-10,50,41,66,0.41681897640228271,0.034575636984243686,-0.034575636984243686,0,0,-1829363955354076,-208551776087808.44,-2037915682384671,49057213.5,0.00017722703341860324,0.00013671748456545174
1.7316493930411525,7,4.2156947377414156e-10,50,41,67,0.34378668665885925,0.008171616024600226,-0.008171616024600226,0,0,-1872138933434346.2,-191092909974691.25,-2063231769368303.5,74040734,0.00013671748456545174,8.455530769424513e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,68,0.27854388952255249,-0.00011924246424978459,0.00011924246424978459,0,0,-1904779609185390.2,-172018503500212.72,-2076798180394228.2,-67708625.25,8.455530769424513e-05,4.7011581045808271e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,69,0.24904914200305939,-0.0026864627816274018,0.0026864627816274018,0,0,-1760180666917908,-155784376207432,-1915965040869820.8,2255519.25,4.7011581045808271e-05,4.3709380406653509e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,70,0.25278583168983459,-0.0045265375042441254,0.0045265375042441254,0,0,-1446343308592284,-143455299214574.03,-1589798614415096.8,-6608238.75,4.3709380406653509e-05,4.6722405386390164e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,71,0.25566688179969788,-0.0063175125205408439,0.0063175125205408439,0,0,-1125299842640310.5,-142151391948521.62,-1267451248031176,-13442344,4.6722405386390164e-05,4.8398902436019853e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,72,0.24520885944366455,-0.0076209968974511938,0.0076209968974511938,0,0,-900607340235004.25,-147387257890709.28,-1047994586760705.2,11365008.25,4.8398902436019853e-05,4.9367656174581498e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,73,0.21707646548748016,-0.0079611879035128945,0.0079611879035128945,0,0,-857623840771027,-148087987588605.44,-1005711824389860.9,3969771.625,4.9367656174581498e-05,4.7591951442882419e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,74,0.17957064509391785,-0.0070586862618255315,0.0070586862618255315,0,0,-951990848998272.5,-146933077116456.69,-1098923907305599.5,18809129.75,4.7591951442882419e-05,4.2252882849425077e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,75,0.14272040128707886,-0.0057166245362241424,0.0057166245362241424,0,0,-1075477909230462.4,-143120019364411.72,-1218597896501471.8,32093402.25,4.2252882849425077e-05,3.4891632822109386e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,76,0.11062011122703552,-0.0045557637036124565,0.0045557637036124565,0,0,-1177574589439948.8,-133709278082595.16,-1311283833412178.5,34110365.5,3.4891632822109386e-05,2.6457406420377083e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,77,0.086852222681045532,-0.0038625207749824358,0.0038625207749824358,0,0,-1209332329463536.8,-119670073708962.38,-1329002386810362.5,16362136.5,2.6457406420377083e-05,2.3064469132805243e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,78,0.071393199265003204,-0.0036275430579174265,0.0036275430579174265,0,0,-1185556444055453.5,-107120318380059.06,-1292676783530966,-21095453.5,2.3064469132805243e-05,2.4378241505473852e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,79,0.074583888053894043,-0.0034685526876631029,0.0034685526876631029,0,0,-1144356680836105,-97719287834561.578,-1242075997334715.5,-28664049,2.4378241505473852e-05,2.8386992198647931e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,80,0.086679540574550629,-0.0034673837939977643,0.0034673837939977643,0,0,-1104223541928935.4,-90299173370401.172,-1194522698527582.8,16771753.75,2.8386992198647931e-05,2.542815673223231e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,81,0.090608380734920502,-0.0035141457129870936,0.0035141457129870936,0,0,-1082890833302081.1,-83935898354342.5,-1166826724204225.5,7452198,2.542815673223231e-05,2.1134697817615233e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,82,0.086238451302051544,-0.0033528175554020929,0.0033528175554020929,0,0,-1072423252572162.9,-78226726676296.703,-1150649961430403,17818056.5,2.1134697817615233e-05,1.7134738300228491e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,83,0.078080825507640839,-0.0031213470336977482,0.0031213470336977482,0,0,-1065132268662719,-73013099061557.344,-1138145404683369.5,-36959093.25,1.7134738300228491e-05,1.4103480680205394e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,84,0.068897269666194916,-0.0028980595391977465,0.0028980595391977465,0,0,-1059413831014903,-68218738046976.758,-1127632584236768,-15174888.25,1.4103480680205394e-05,1.1891752365045249e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,85,0.060040410608053207,-0.0026069677250914022,0.0026069677250914022,0,0,-1053473306603636.6,-63789011474790.242,-1117262312244063.8,5834363.125,1.1891752365045249e-05,1.0201883014815394e-05
1.7316493930411525,7,4.2156947377414156e-10,50,41,86,0.051982037723064423,-0.0022960018896687334,0.0022960018896687334,0,0,-1046490249401593.6,-59681592395087.867,-1106171816847146.8,24949534.75,1.0201883014815394e-05,8.8141496235039085e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,87,0.044858410954475403,-0.0020271220128005528,0.0020271220128005528,0,0,-1038222335767345.6,-55867052087879.695,-1094089420135577.2,-32280351.875,8.8141496235039085e-06,7.6754085966967978e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,88,0.038656357675790787,-0.0017582418787500476,0.0017582418787500476,0,0,-1028749475424190.1,-52328192913272.375,-1081077685905996.6,-17568534.125,7.6754085966967978e-06,6.7822893470292911e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,89,0.033338427543640137,-0.0015104046596812052,0.0015104046596812052,0,0,-1017354482311919.2,-49052487280136.695,-1066406974545990.4,-4953934.375,6.7822893470292911e-06,6.0733050304406788e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,90,0.028729492798447609,-0.0012684125518948666,0.0012684125518948666,0,0,-1004649058690877.8,-46026740447519.992,-1050675793159532.2,5978865.5,6.0733050304406788e-06,5.5118848649726715e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,91,0.02478308416903019,-0.00098901102464911124,0.00098901102464911124,0,0,-989863610175838,-43233828903287.062,-1033097423739029.9,15340095.125,5.5118848649726715e-06,5.0317680688749533e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,92,0.021419381722807884,-0.00068739768875635422,0.00068739768875635422,0,0,-973205842745167,-40654182919283.406,-1013860002345356.1,23319094.25,5.0317680688749533e-06,4.6005229705770034e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,93,0.018579764291644096,-0.00035071313865613454,0.00035071313865613454,0,0,-954450482141813.5,-38267269106498.414,-992717721193394.5,30054917.375,4.6005229705770034e-06,4.1977586988650728e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,94,0.016228754073381424,-6.7804544640876686e-05,6.7804544640876686e-05,0,0,-933628958535237.75,-36053443609019.414,-969682366512536,35631721.125,4.1977586988650728e-06,3.811486976701417e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,95,0.014266466721892357,0.00017535656932806727,-0.00017535656932806727,0,0,-911581510064195,-33994989892645.918,-945576533798159.12,-33841318.25,3.811486976701417e-06,3.4510858313296922e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,96,0.012685882858932018,0.00043956046968751189,-0.00043956046968751189,0,0,-888344533457942.25,-32076637639196.758,-920421201189172.88,-30092033.875,3.4510858313296922e-06,3.103030167039833e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,97,0.011459915898740292,0.00073065241238501853,-0.00073065241238501853,0,0,-863980740799883.75,-30285266235477.438,-894266034219293.25,-27183932,3.103030167039833e-06,2.7752273581427289e-06
