beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
2.1196145168505609,0,0.001439726329408586,42,44,0,0.0092232301831245422,0,4.1671682775868826,-0.096533762211276561,0,-204.64853816419378,95.289842813484583,-105.28806795095558,-7.1156219974000123e-06,9.4615636044181883e-05,9.4615636044181883e-05
2.1196145168505609,0,0.001439726329408586,42,44,1,0.030375482514500618,0.049863691366365183,8.8891416012817821,0.32154848871870695,0,25.9822615629868,33.853795476809339,69.096610821162997,1.4210854715202004e-14,9.4615636044181883e-05,0.00018612698477227241
2.1196145168505609,0,0.001439726329408586,42,44,2,-0.019044507294893265,0.063590373048611426,9.65595919190792,-0.67747481130462095,0,78.795241104360699,27.007087078636921,114.84440261321217,-3.2343734801543178e-07,0.00018612698477227241,0.00022001247270964086
2.1196145168505609,0,0.001439726329408586,42,44,3,0.124137282371521,0.012467863465768805,9.7592734949954139,-4.5279160809418171,0,-87.136281869193041,29.330945718720272,-52.561513460452304,-2.587498897810292e-06,0.00022001247270964086,0.00040385426837019622
2.1196145168505609,0,0.001439726329408586,42,44,4,0.20731502771377563,-0.084842795291237158,9.5028213036870639,6.5629943184184238,0,-15.405823570578683,35.691442372962904,36.266591629198473,0,0.00040385426837019622,0.00033782829996198416
2.1196145168505609,0,0.001439726329408586,42,44,5,0.16593445837497711,0.10426714955864951,9.1148568931172935,4.8383020993914929,0,137.68540169505437,41.596176970370308,193.3390048074921,-2.8421709430404007e-14,0.00033782829996198416,0.00028077440219931304
2.1196145168505609,0,0.001439726329408586,42,44,6,0.25413453578948975,0.16385401492906007,8.4519170334648503,-16.284579598137164,0,53.044203618374638,49.728127123821125,95.103522192452502,-1.4210854715202004e-14,0.00028077440219931304,0.00044938692008145154
2.1196145168505609,0,0.001439726329408586,42,44,7,0.65162259340286255,-0.17711947493178504,7.6165721218825189,-29.543607078588405,0,-91.500626619460988,59.908755408984526,-53.69602564211413,0,0.00044938692008145154,0.00034206474083475769
2.1196145168505609,0,0.001439726329408586,42,44,8,0.97615784406661987,-0.27618445794525903,6.9148372442974964,18.247249266302557,0,-95.361878782953724,51.282779264915817,-19.193197465383104,3.5527136788005009e-15,0.00034206474083475769,0.00031439494341611862
2.1196145168505609,0,0.001439726329408586,42,44,9,1.104408860206604,-0.088984087286041125,6.2564222733522783,59.075290962230198,0,-44.054218128583329,59.277819676392831,80.466330696105942,1.4210854715202004e-14,0.00031439494341611862,0.00061705411644652486
2.1196145168505609,0,0.001439726329408586,42,44,10,1.0668294429779053,0.052865190094245604,5.7941371317817234,52.984442743702978,0,167.93108002608523,61.949277744153768,288.71180283581793,0,0.00061705411644652486,0.00024133305123541504
2.1196145168505609,0,0.001439726329408586,42,44,11,0.96011501550674438,0.66625056449927245,5.6225723701206949,4.4839906995586292,0,212.88682417257647,56.626482000104311,280.2861198068594,5.6843418860808015e-14,0.00024133305123541504,0.00074509793194010854
2.1196145168505609,0,0.001439726329408586,42,44,12,1.3793381452560425,-0.33023957409768051,5.2507930886287104,-98.84345170736519,0,-92.696961912420434,95.357076384989114,-91.262783720265489,-1.4210854715202004e-14,0.00074509793194010854,0.00017397421470377594
2.1196145168505609,0,0.001439726329408586,42,44,13,2.1670634746551514,0.19709140865461783,4.8598336480783173,-84.432780215013068,0,-282.81197413633129,52.994709939351452,-309.19311935525997,5.6843418860808015e-14,0.00017397421470377594,0.00063627288909628987
2.1196145168505609,0,0.001439726329408586,42,44,14,2.0944600105285645,-0.33879190484796218,4.9762523393618014,77.518486345485286,0,121.30873818594495,28.974688519712092,232.43937348565615,0,0.00063627288909628987,0.00030613929266110063
2.1196145168505609,0,0.001439726329408586,42,44,15,1.7635043859481812,0.46188116830427045,5.351338767889624,79.114869668893135,0,208.56060880614822,54.969903102209038,348.45860151344431,0,0.00030613929266110063,0.00062865135259926319
2.1196145168505609,0,0.001439726329408586,42,44,16,1.8490084409713745,0.47580158896690466,5.5167630712156512,-24.950279025370023,0,-51.233637485743486,103.65148006958755,33.460128218656592,0,0.00062865135259926319,0.00063283165218308568
2.1196145168505609,0,0.001439726329408586,42,44,17,2.4905993938446045,0.043485506569619282,5.4966601453608366,-17.629437328148633,0,-289.88615473809455,52.194282678595037,-249.78116373571771,-2.8421709430404007e-14,0.00063283165218308568,0.00079101684968918562
2.1196145168505609,0,0.001439726329408586,42,44,18,2.3507421016693115,-0.20722502467220635,5.9629817852206104,151.26063189148999,0,160.46550399020632,-9.8955894059708971,307.58630323627381,0,0.00079101684968918562,0.0006778919487260282
2.1196145168505609,0,0.001439726329408586,42,44,19,1.8364696502685547,0.27302124053591953,6.5848030529252686,66.692390933889001,0,264.73930859603524,43.080324941346653,381.36984876473207,0,0.0006778919487260282,0.00054748076945543289
2.1196145168505609,0,0.001439726329408586,42,44,20,2.0558054447174072,0.47563534216236475,6.6612248330355692,-148.51159025661116,0,-40.555422811471189,91.638529961013674,-90.291622931870748,-2.8421709430404007e-14,0.00054748076945543289,0.00086550152627751231
2.1196145168505609,0,0.001439726329408586,42,44,21,2.5981483459472656,-0.57029058016981271,6.7001375821682512,-144.72224986264018,0,-230.18241204221991,101.22163229942538,-267.55318260343626,0,0.00086550152627751231,0.00091450364561751485
2.1196145168505609,0,0.001439726329408586,42,44,22,2.4353938102722168,-0.66813943869871451,7.3047222259282751,142.75624749588729,0,92.101216164914248,-99.111889193593839,142.38215725443726,0,0.00091450364561751485,0.00064898497657850385
2.1196145168505609,0,0.001439726329408586,42,44,23,1.691858172416687,-0.0087399244207742206,8.2100764484636919,169.43704578781458,0,202.18352110893736,-74.68093154812081,305.14097187267402,-5.6843418860808015e-14,0.00064898497657850385,0.00055872666416689754
2.1196145168505609,0,0.001439726329408586,42,44,24,1.4980502128601074,-0.064481766420813838,8.6257497379146617,-32.842523280414937,0,-27.800336617435455,68.599688125522803,16.518096199166258,0,0.00055872666416689754,0.00082659354666247964
2.1196145168505609,0,0.001439726329408586,42,44,25,1.7100951671600342,-0.37814549910630213,8.6568171903724025,-80.759773771736505,0,-143.91519860469123,95.192387254788997,-121.20391343037262,1.4210854715202004e-14,0.00082659354666247964,0.00080084335058927536
2.1196145168505609,0,0.001439726329408586,42,44,26,1.5806015729904175,-0.31014667480111635,8.9576094097631991,56.982521849204609,0,-24.282662908324511,3.0786682951737889,44.425989971015966,-7.1054273576010019e-15,0.00080084335058927536,0.00047624672879464924
2.1196145168505609,0,0.001439726329408586,42,44,27,1.397243857383728,-0.49719502989976272,9.1799305499122479,18.864481604702132,0,-21.51880007972731,0.7005705030785172,6.7289875480658248,0,0.00047624672879464924,0.00081743573537096381
2.1196145168505609,0,0.001439726329408586,42,44,28,1.6038466691970825,-0.51444717883781677,9.032741968544908,25.494109194879503,0,-66.827272076722579,-0.72408569311211834,-33.538953785248104,-7.1054273576010019e-15,0.00081743573537096381,0.00052188622066751122
2.1196145168505609,0,0.001439726329408586,42,44,29,1.2761588096618652,-0.1137445111668771,8.9463479676611151,89.616140818159067,0,99.576065796862736,6.7614451343093869,204.78625520582543,0,0.00052188622066751122,0.00058319303207099438
2.1196145168505609,0,0.001439726329408586,42,44,30,1.3731153011322021,-0.015504940303570223,8.6002881018310191,-63.777666569231158,0,-52.435396176404353,60.802084230366646,-46.826195353741426,0,0.00058319303207099438,0.00052757136290892959
2.1196145168505609,0,0.001439726329408586,42,44,31,1.9158282279968262,-0.45625044725322839,7.9735764611990385,-106.18714619490093,0,-180.74785219397671,42.106928553899422,-237.31074382103242,0,0.00052757136290892959,0.00052474637050181627
2.1196145168505609,0,0.001439726329408586,42,44,32,1.8337973356246948,-0.20502306310545959,7.8317278306934783,67.274805887045162,0,53.976883123078835,-7.9898654136703229,120.88852836404169,0,0.00052474637050181627,0.00048686948139220476
2.1196145168505609,0,0.001439726329408586,42,44,33,1.459212064743042,0.096749171494980052,8.0705565669711419,51.894050005842089,0,119.26150905361823,18.723638864395248,198.0465036623217,0,0.00048686948139220476,0.00029090428142808378
2.1196145168505609,0,0.001439726329408586,42,44,34,1.6353036165237427,-0.075214711871889689,8.0256673422464591,-113.74992938958071,0,-131.5505142451922,57.974962228580459,-179.3750287758179,0,0.00029090428142808378,0.00070454314118251204
2.1196145168505609,0,0.001439726329408586,42,44,35,2.0530891418457031,-0.76596695036166362,7.9579719021876896,-47.081633245479658,0,-193.97531218780713,26.774941852026597,-207.08999862943418,0,0.00070454314118251204,0.00060736003797501326
2.1196145168505609,0,0.001439726329408586,42,44,36,1.6831104755401611,-0.28821632784581419,8.288100537269889,136.82470640984124,0,89.288501357021886,1.1815554992235482,235.29464747551074,0,0.00060736003797501326,0.0003834403760265559
2.1196145168505609,0,0.001439726329408586,42,44,37,1.3387341499328613,0.1110373404392522,8.6138433617109182,30.29278116106736,0,90.991862235089641,30.762753761879754,160.77227786018693,0,0.0003834403760265559,0.00063143752049654722
2.1196145168505609,0,0.001439726329408586,42,44,38,1.59564208984375,-0.34879291154675429,8.5710778267111554,-143.73850347957958,0,-140.47676446199631,61.359659194050693,-214.63332383236079,0,0.00063143752049654722,0.0006662330124527216
2.1196145168505609,0,0.001439726329408586,42,44,39,1.9534429311752319,-0.90664991261126748,8.5356730792166839,-28.639100261943835,0,-165.2903407453048,8.7601534872005722,-177.54026435344264,0,0.0006662330124527216,0.00042133938404731452
2.1196145168505609,0,0.001439726329408586,42,44,40,1.5935829877853394,-0.38768819506183921,8.7882414346711109,160.52950836307946,0,100.4734518165253,-13.305209160878148,256.09830425833587,-5.6843418860808015e-14,0.00042133938404731452,0.00028890345129184425
2.1196145168505609,0,0.001439726329408586,42,44,41,1.3951295614242554,-0.012793888327590298,8.8245317536652532,-11.224528842728986,0,53.382544974976057,58.593560766401005,109.56331476398573,-1.4210854715202004e-14,0.00028890345129184425,0.00078505295095965266
2.1196145168505609,0,0.001439726329408586,42,44,42,1.9837353229522705,-0.89799472877957787,8.4033147478138659,-190.49994926076369,0,-186.41782819088141,101.16334112413081,-268.24911630847998,5.6843418860808015e-14,0.00078505295095965266,0.00021967211796436459
2.1196145168505609,0,0.001439726329408586,42,44,43,2.2449836730957031,-1.0917472935367916,8.2642114536447551,50.110373161814501,0,-33.147309951237773,-35.80916322306949,-11.673635852384805,-7.1054273576010019e-15,0.00021967211796436459,0.00060758308973163366
2.1196145168505609,0,0.001439726329408586,42,44,44,1.7132456302642822,-0.35869656359930802,8.5407406958188847,144.39759120023967,0,173.01731627039524,-19.329155007760477,306.26779659509401,5.6843418860808015e-14,0.00060758308973163366,0.00016545518883503973
2.1196145168505609,0,0.001439726329408586,42,44,45,1.7667504549026489,-0.28764643121235239,8.4017945922081516,-117.48354540716923,0,-87.511282910257052,102.41511099359553,-94.465569162834939,1.4210854715202004e-14,0.00016545518883503973,0.000708637700881809
2.1196145168505609,0,0.001439726329408586,42,44,46,2.4477298259735107,-1.0840559530465981,7.9294602517717294,-151.07184797150194,0,-240.33666853856042,100.27903749892356,-284.28407471241366,0,0.000708637700881809,0.00019081454956904054
2.1196145168505609,0,0.001439726329408586,42,44,47,2.3825247287750244,-1.4965492063453558,7.8196513264368406,127.51194595685104,0,61.066795718174468,-48.275691539404171,146.62615225571281,0,0.00019081454956904054,0.00088958058040589094
2.1196145168505609,0,0.001439726329408586,42,44,48,1.9233770370483398,-0.5855639393215335,7.913278033630208,168.21268270673409,0,174.04287663573393,3.6845984383635524,353.26787187514026,0,0.00088958058040589094,0.00063873472390696406
2.1196145168505609,0,0.001439726329408586,42,44,49,1.8077225685119629,-0.3128208549177236,7.8300640688986274,69.95148035259524,0,97.023094478883792,39.051609848829422,213.54342789428935,0,0.00063873472390696406,0.00054188648937270045
2.1196145168505609,0,0.001439726329408586,42,44,50,2.0807974338531494,-0.23949437037055005,7.2637465932949006,-46.151044439889368,0,-19.67352006180888,62.321629186340758,3.5213169075668573,-5.773159728050814e-15,0.00054188648937270045,0.00067692919401451945
2.1196145168505609,0,0.001439726329408586,42,44,51,2.6130485534667969,-0.33841186594653339,6.1713381937883049,-193.26439168911523,0,-128.35501519953456,44.631830683774886,-271.15464987703314,5.6843418860808015e-14,0.00067692919401451945,0.00054697785526514053
2.1196145168505609,0,0.001439726329408586,42,44,52,3.1928486824035645,-0.52409725599784263,5.2822800393461549,-137.87535516454673,0,-193.97547778773696,25.903306621450124,-301.18934354748524,5.6843418860808015e-14,0.00054697785526514053,0.0006886751507408917
2.1196145168505609,0,0.001439726329408586,42,44,53,2.9594314098358154,-0.13729592618512504,5.3825081031166828,128.99588692791511,0,83.944757221850949,-5.9324518856600408,212.25340444103756,0,0.0006886751507408917,0.00065569760045036674
2.1196145168505609,0,0.001439726329408586,42,44,54,2.4792208671569824,0.06786815561056686,5.8216933482276243,60.813759025418541,0,168.41529422086163,33.744960097936833,268.86357484805518,0,0.00065569760045036674,0.00062589842127636075
2.1196145168505609,0,0.001439726329408586,42,44,55,2.8087706565856934,0.048374585747490026,5.6817141856797297,-136.28311183938425,0,-145.97302613252603,52.967137551037403,-223.55891164944566,-2.8421709430404007e-14,0.00062589842127636075,0.0010129915317520499
2.1196145168505609,0,0.001439726329408586,42,44,56,2.944387674331665,-0.4082361707280292,5.9155930365552951,48.900168874733112,0,-1.4556233830658709,-20.576619279050032,32.375283078444475,7.1054273576010019e-15,0.0010129915317520499,0.00088931905338540673
2.1196145168505609,0,0.001439726329408586,42,44,57,2.3987064361572266,-0.18488067789236895,6.5459051819112801,57.69749954617695,0,138.78847317754165,7.5136000155249931,210.3605972432625,0,0.00088931905338540673,0.00071658793604001403
