beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
1.3969225193141028,0,0.00093412201385945082,43,44,0,0.0091189900413155556,0,4.5642404636961871,-0.015514365755833684,0,-309.96128711608992,239.0351701579016,-66.377406812298076,-1.5952050105738635e-05,0.00073778181103989482,0.00073778181103989482
1.3969225193141028,0,0.00093412201385945082,43,44,1,-0.035705205053091049,0.13521356492552947,9.3312514246240088,-0.92035752033855234,0,-70.33803665407244,79.336476468794359,17.544549277939176,1.9940062685464e-06,0.00073778181103989482,0.00061963213374838233
1.3969225193141028,0,0.00093412201385945082,43,44,2,0.17455880343914032,0.041240037601973166,9.6147113794323484,9.330226505403072,0,-44.366958468712859,77.753243469286758,52.372462923011291,0,0.00061963213374838233,0.0017933036433532834
1.3969225193141028,0,0.00093412201385945082,43,44,3,-0.12750419974327087,3.7457208313959276,9.7673086909884752,-34.503024222066493,0,-112.05128384716591,80.301216580610756,-52.740061966237235,0,0.0017933036433532834,0.0029053064063191414
1.3969225193141028,0,0.00093412201385945082,43,44,4,0.46385708451271057,-1.9503674392734738,9.7088703493386816,-22.070331342775034,0,-92.011265636903673,80.075080317949286,-26.248013751664217,0,0.0029053064063191414,0.0026851678267121315
1.3969225193141028,0,0.00093412201385945082,43,44,5,0.31302875280380249,0.41862865459287563,9.5625372084684948,-23.047713454320494,0,-177.25410830719213,72.619985401381626,-117.70067049706962,1.4210854715202004e-14,0.0026851678267121315,0.002228596480563283
1.3969225193141028,0,0.00093412201385945082,43,44,6,0.54522663354873657,-0.51846356333655574,9.6083883855615504,-0.052577957232802848,0,-38.11493526894845,70.651949072581459,41.574360668625197,-7.1054273576010019e-15,0.002228596480563283,0.0026095614302903414
1.3969225193141028,0,0.00093412201385945082,43,44,7,0.11423047631978989,2.653328426416246,9.6306195614257994,8.1025886313975981,0,223.88912926357486,64.109119998923234,308.38478588173774,0,0.0026095614302903414,0.0018283420940861106
1.3969225193141028,0,0.00093412201385945082,43,44,8,0.61787992715835571,-0.056016621039233695,9.5306410842309379,3.2833785744275925,0,81.45984588574818,99.630570957523062,193.84841988089053,-2.8421709430404007e-14,0.0018283420940861106,0.0033231547567993402
1.3969225193141028,0,0.00093412201385945082,43,44,9,0.69278258085250854,-2.6403584126563566,9.3885222756048172,1.4853272918266804,0,-186.95081721231193,104.66491036256393,-74.052415694972879,-2.8421709430404007e-14,0.0033231547567993402,0.0021360039245337248
1.3969225193141028,0,0.00093412201385945082,43,44,10,0.72079586982727051,1.7784192939049335,9.3614715865946447,-12.950895227807115,0,-95.908128155281247,38.822121555369755,-58.89701094721903,-7.1054273576010019e-15,0.0021360039245337248,0.0023642370942980051
1.3969225193141028,0,0.00093412201385945082,43,44,11,0.59355580806732178,-2.2731890777808257,9.3717237698134124,76.218576486403933,0,120.28503023474315,41.984902630804633,245.58704404398429,0,0.0023642370942980051,0.0038842274807393551
1.3969225193141028,0,0.00093412201385945082,43,44,12,-0.46306297183036804,9.3357279686921082,9.2235571401812582,-41.332527588634512,0,329.33817860239355,53.429477668812261,359.99439783939454,-1.5952050091527781e-05,0.0038842274807393551,0.0026202027220278978
1.3969225193141028,0,0.00093412201385945082,43,44,13,0.35551080107688904,4.1035173398161797,9.0390577223687743,-136.90460985584954,0,-28.70625658099959,105.73101777693974,-46.737273597724439,0,0.0026202027220278978,0.0026397197507321835
1.3969225193141028,0,0.00093412201385945082,43,44,14,1.2586777210235596,-1.1392994083908032,8.8542213174972684,-497.56128896054571,0,-352.75942526258882,105.62260764424735,-736.98318466978071,0,0.0026397197507321835,0.0030988953076303005
