beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
1.7722341995686293,0,0.0016462659696117043,33,34,0,0.01013408787548542,-2.8285908589702075e-07,4.4048267922994722,-1.010974578958947,0,-177.54754355623314,158.10638966653531,-16.047313273579825,-1.1314363440817488e-05,0.00019904877990484238,0.00019904877990484238
1.7722341995686293,0,0.0016462659696117043,33,34,1,-0.15592013299465179,0.02371490576160622,9.183723977052491,-1.8360677439024951,0,-96.353653057915324,56.843090357142835,-32.139191561860891,0,0.00019904877990484238,0.00028849378577433527
1.7722341995686293,0,0.0016462659696117043,33,34,2,-0.067140296101570129,0.19114033014039641,9.6494933251266488,0.36892971142645342,0,-16.991175574382499,52.055227387944136,45.273616877409651,1.6971545164778945e-06,0.00028849378577433527,0.00061269279103726149
1.7722341995686293,0,0.0016462659696117043,33,34,3,-0.074723228812217712,0.16945748405187439,9.5849403559795743,0.29957718930987826,0,-66.191990463123062,61.529187415853841,5.391171982072108,-8.8817841970012523e-16,0.00061269279103726149,0.00036337182973511517
1.7722341995686293,0,0.0016462659696117043,33,34,4,0.17213186621665955,0.17916690503437552,9.2688968078432872,-9.3307201868114547,0,-143.80233693933883,76.593416016344165,-67.091579659801141,-2.2628726839002411e-06,0.00036337182973511517,0.00057498138630762696
1.7722341995686293,0,0.0016462659696117043,33,34,5,0.38202196359634399,0.001771263595887144,9.0148531427447676,-11.205745546896374,0,-127.15042707832659,66.802146928747874,-62.537401290134433,-7.1054273576010019e-15,0.00057498138630762696,0.00068222370464354753
1.7722341995686293,0,0.0016462659696117043,33,34,6,0.50717729330062866,0.01664625720503967,8.8457407467776878,-4.5378381659926017,0,-91.854256573132474,73.584546616132002,-13.945161119010343,7.1054273576010019e-15,0.00068222370464354753,0.00076773820910602808
1.7722341995686293,0,0.0016462659696117043,33,34,7,0.6617850661277771,-0.018518218635506154,8.7328228339694238,11.12471660171397,0,-86.088149215522151,79.77929636963799,13.530168371163732,7.1054273576010019e-15,0.00076773820910602808,0.000625532993581146
1.7722341995686293,0,0.0016462659696117043,33,34,8,0.71565663814544678,0.069593518057759401,8.7410551648053723,32.400680078100223,0,-28.504628812153776,79.64392227400036,92.350622222809946,1.4210854715202004e-14,0.000625532993581146,0.00064787780866026878
1.7722341995686293,0,0.0016462659696117043,33,34,9,0.65470540523529053,0.15186195175456429,8.7871006639622031,18.530139448822201,0,10.960993237051401,68.612291203146071,107.04238650473644,0,0.00064787780866026878,0.000330248789396137
1.7722341995686293,0,0.0016462659696117043,33,34,10,0.75637573003768921,0.28152116242072783,8.5518286592401545,-44.349046131983322,0,-134.05761061717237,113.22850113606816,-56.344805791426637,0,0.000330248789396137,0.00074641639366745949
1.7722341995686293,0,0.0016462659696117043,33,34,11,1.2880980968475342,-0.19331947653814704,8.2167781119679297,-73.284489697812447,0,-254.12469404370188,134.91934874241204,-184.46637636367248,5.6843418860808015e-14,0.00074641639366745949,0.00084182247519493103
1.7722341995686293,0,0.0016462659696117043,33,34,12,1.425995945930481,-0.39774400078861111,8.3379289213303114,44.854264139613022,0,-36.741666423289992,44.944272163618145,60.997054800482871,0,0.00084182247519493103,0.00046313588973134756
1.7722341995686293,0,0.0016462659696117043,33,34,13,1.0679929256439209,0.050619330575787248,8.557565607220317,45.199017319249684,0,52.495170570039555,66.107526477201517,172.40989930428685,0,0.00046313588973134756,0.00024540859158150852
1.7722341995686293,0,0.0016462659696117043,33,34,14,1.2207554578781128,0.078962942419012319,8.2668735875166366,-79.739216368602726,0,-168.33111654310557,141.34912950469888,-98.375366877073759,0,0.00024540859158150852,0.00064758578082546592
1.7722341995686293,0,0.0016462659696117043,33,34,15,1.8247772455215454,-0.47179198373107684,7.9819224758203218,-62.784615605463053,0,-249.40043137424894,91.62918220417518,-213.04573428344759,-2.8421709430404007e-14,0.00064758578082546592,0.00059596740175038576
1.7722341995686293,0,0.0016462659696117043,33,34,16,1.6869888305664062,-0.28428752428080073,8.2516993289946043,113.88078776538282,0,101.69929151577608,-12.173458525821887,211.37403256005081,0,0.00059596740175038576,0.0002074384392471984
1.7722341995686293,0,0.0016462659696117043,33,34,17,1.2530324459075928,0.058689866014601043,8.387292357564716,20.518136464941701,0,58.154162586129708,97.268985059878091,184.38726633452882,0,0.0002074384392471984,0.00036310034920461476
1.7722341995686293,0,0.0016462659696117043,33,34,18,1.7050255537033081,-0.058168839578378734,7.949113650447126,-165.80216623388048,0,-259.45663759605981,171.95551446870189,-245.41234455036968,-2.8421709430404007e-14,0.00036310034920461476,0.0005851229652762413
1.7722341995686293,0,0.0016462659696117043,33,34,19,2.3300302028656006,-0.79463603001050043,7.8381440710225219,-11.858032176211028,0,-146.32219955185221,-37.267521829826741,-188.40424551687795,0,0.0005851229652762413,0.00057879398809745908
1.7722341995686293,0,0.0016462659696117043,33,34,20,1.7896789312362671,-0.22918091716634315,8.2613289837148827,175.31318306491539,0,169.77555343678387,-52.384380323275408,300.73650424497237,0,0.00057879398809745908,0.00031791877700015903
1.7722341995686293,0,0.0016462659696117043,33,34,21,1.3888007402420044,0.032858042854141518,8.2141362081056517,-16.832586667847131,0,-0.89139080893243539,150.67444595153336,141.19746272571359,0,0.00031791877700015903,0.00026104261633008718
1.7722341995686293,0,0.0016462659696117043,33,34,22,2.0010042190551758,-0.29146309357183636,7.6705279996198374,-211.73638183770296,0,-236.99214097244266,220.30691257398445,-221.04254533011317,0,0.00026104261633008718,0.00052682735258713365
1.7722341995686293,0,0.0016462659696117043,33,34,23,2.5939278602600098,-0.92672330307000406,7.7089691151114144,-4.9742648439321462,0,-71.066512404749858,-89.230609567694444,-158.48914100433504,0,0.00052682735258713365,0.00077981350477784872
1.7722341995686293,0,0.0016462659696117043,33,34,24,2.0739331245422363,-0.44457584820423729,8.2184305747477406,207.9989126896738,0,141.08927930828509,-109.13867555617344,247.72337116832895,-2.8421709430404007e-14,0.00077981350477784872,0.00027388980379328132
1.7722341995686293,0,0.0016462659696117043,33,34,25,1.7349296808242798,-0.09971574783310494,8.2248407273523387,-0.12404162922024872,0,59.962071142312979,77.681559079681193,145.64471357229317,2.8421709430404007e-14,0.00027388980379328132,0.00058439117856323719
1.7722341995686293,0,0.0016462659696117043,33,34,26,2.1890199184417725,-0.43198069882741474,7.7073517268582554,-187.47831421924846,0,-178.45166076115825,158.0813170371614,-200.57328691521448,-2.8421709430404007e-14,0.00058439117856323719,0.00065982586238533258
