beginning_time_s,candidate,dt_s,tail_cells,tail_drained_m3,physical_velocity_max_m_per_s,restoration_delta_velocity_max_m_per_s,terminal_velocity_max_m_per_s,physical_impulse_max_kg_per_m2_s,restoration_impulse_max_kg_per_m2_s,terminal_axis,terminal_face,terminal_provisional_momentum,terminal_physical_momentum,terminal_momentum,terminal_face_density,terminal_physical_velocity,terminal_velocity,restoration_axis,restoration_face,compatibility_residual_max,column_stress_rate_max,column_buoyancy_rate_max,column_advection_rate_max,column_source_rate_max,column_pressure_rate_max,column_restoration_rate_max,column_total_rate_max,column_closure_residual_max,column_vreman_min_m2_per_s,column_vreman_max_m2_per_s,attempt_velocity_max_m_per_s,attempt_velocity_axis,attempt_velocity_face,attempt_velocity_x,attempt_velocity_y,attempt_velocity_z,force_inclusive_provisional_byte_identity,force_inclusive_provisional_difference_count,force_inclusive_provisional_difference_max
1.7722341995686293,0,0.0016462659696117043,13586,0.0031664632578523918,9.4240083694458008,1.1471829414367676,8.5847997665405273,1.301842212677002,0.44083046913146973,2,230907,3.6685476303100586,3.9323911666870117,3.6574039459228516,0.42603254318237305,9.230259895324707,8.5847997665405273,2,107122,2.3169332052930258e-07,1.5669991698792978,9.6494933251266488,328.63515385448187,0,282.68384903612582,252.2622955132114,398.553792408444,1.1314363440817488e-05,1.5363940519819153e-07,0.0015733275795355439,8.5847997665405273,2,230907,33,34,48,0,280817,0.092040300369262695
1.773880465538241,0,0.0016462659696117043,13747,0.0032434508629774115,9.8365020751953125,1.1842403411865234,8.6522617340087891,1.3682616949081421,0.46662402153015137,2,178537,3.2633311748504639,3.8758590221405029,3.4092350006103516,0.3940281867980957,9.8365020751953125,8.6522617340087891,2,178537,2.2890316131451982e-07,1.3928411335379867,9.5290406119882611,305.04233460009419,0,372.07101318780985,283.44388461131308,474.80441941864399,9.0514907640226738e-06,1.0841660014193621e-07,0.0017656453419476748,8.6522617340087891,2,178537,34,34,37,0,279806,0.075655460357666016
1.7755267315078527,7,0.0015271060401573777,14636,0.0034831654226795956,9.8181047439575195,1.1735877990722656,8.7070903778076172,1.5917202234268188,0.45094704627990723,2,183298,2.9653093814849854,3.6600003242492676,3.245835542678833,0.37278074026107788,9.8181047439575195,8.7070903778076172,2,173776,1.9760523173317779e-07,1.986806722285491,9.5463516164864064,333.52552394501464,0,454.90681360456801,273.92642315471846,525.34485381286311,1.2197222069687541e-05,1.0133440753179457e-07,0.0018502031452953815,8.7070903778076172,2,183298,34,34,38,0,272058,0.090188264846801758
1.7770538375480101,0,0.0016462659696117043,10532,0.0024266165247360367,9.5247602462768555,1.1466007232666016,8.4787521362304688,1.4283962249755859,0.4518435001373291,2,240429,3.7374372482299805,3.9208426475524902,3.6337404251098633,0.4285702109336853,9.1486587524414062,8.4787521362304688,2,183298,2.2253624365475844e-07,1.7635273998878604,9.6164135207491643,337.00915862362751,0,264.50751425768902,254.12878531752028,372.88144746348587,1.1314363447922915e-05,1.5319984925099561e-07,0.0017203164752572775,8.4787521362304688,2,240429,33,34,50,0,282325,0.085839986801147461
1.7787001035176218,0,0.0016462659696117043,10897,0.0027421627798898613,9.5100078582763672,1.0897197723388672,8.5558061599731445,1.4221667051315308,0.43167400360107422,2,207103,3.3626782894134521,3.8438007831573486,3.4581270217895508,0.40418481826782227,9.5100078582763672,8.5558061599731445,2,188059,2.2082178929849761e-07,2.0842143627782335,9.5173144057233134,276.13621786429087,0,342.74910717297405,262.21401132581923,364.41547954833345,9.0514907356009644e-06,1.3200268256241543e-07,0.0020287346560508013,8.5558061599731445,2,207103,34,34,43,0,282979,0.07797551155090332
1.7803463694872335,0,0.0016462659696117043,17814,0.0053730258720004294,9.5604515075683594,1.1929545402526855,8.587519645690918,1.3172070980072021,0.43137192726135254,2,249951,3.4670219421386719,3.9159679412841797,3.6678028106689453,0.4271085262298584,9.1685552597045898,8.587519645690918,2,164254,2.1666096472472418e-07,2.4363727932836805,9.6364976472841963,304.53747865209442,0,349.10296403086079,262.0305195053615,433.52918713299476,6.222899870067522e-06,1.7060587254036363e-07,0.0019616966601461172,8.587519645690918,2,249951,33,34,52,0,283677,0.087115049362182617
1.7819926354568452,0,0.0016462659696117043,13196,0.0033730549001510044,9.2899932861328125,1.2117257118225098,8.6563301086425781,1.2294081449508667,0.4188234806060791,2,240430,3.4661335945129395,3.6344459056854248,3.5202023983001709,0.4066622257232666,8.9372596740722656,8.6563301086425781,2,169015,2.2866976223667734e-07,2.3425936919453823,9.4995768781648842,320.8504373390399,0,271.39135400189389,254.40815052798831,405.01930845620672,6.7886180517007233e-06,1.3289336209254543e-07,0.0016925794770941138,8.6563301086425781,2,240430,34,34,50,0,284628,0.088660001754760742
1.7836389014264569,0,0.0016462659696117043,11302,0.0028768629239310072,9.7417011260986328,1.1534862518310547,8.9091711044311523,1.3936554193496704,0.46140742301940918,2,235600,3.5540995597839355,3.9861030578613281,3.7391319274902344,0.41969472169876099,9.4976253509521484,8.9091711044311523,2,197581,2.0223978935973719e-07,1.7545307838018198,9.6243697811172755,304.82495399827326,0,287.75000461413885,252.91255460859833,403.34384131265853,2.2628726839002411e-06,1.3864418235698395e-07,0.001675791572779417,8.9091711044311523,2,235600,34,33,49,0,283257,0.080940723419189453
