beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
2.0792286795331165,0,0.0013882153434678912,38,42,0,0.0091868136078119278,3.3543879881378778e-07,4.8721945471236587,-3.7133591604436482,0,-119.00173883087335,105.46367579370481,-12.379221948028958,5.3670207744715981e-06,0.00077910965774208307,0.00077910965774208307
2.0792286795331165,0,0.0013882153434678912,38,42,1,0.23768745362758636,-0.36327887736013692,9.7562414887646032,-3.8798193225997948,0,14.179046329045839,38.523509102425315,58.215698720275824,0,0.00077910965774208307,0.00031046840013004839
2.0792286795331165,0,0.0013882153434678912,38,42,2,0.24429546296596527,-0.33443784943812743,9.682274550115773,-1.6053617879357591,0,-80.053537374045874,49.338453135719625,-22.972609325584362,3.5527136788005009e-15,0.00031046840013004839,0.00023528974270448089
2.0792286795331165,0,0.0013882153434678912,38,42,3,0.30843871831893921,-0.20317595131910887,9.6210737412721965,14.738976873088156,0,-23.445229175561035,45.959602266861857,46.671247754342069,7.1054273576010019e-15,0.00023528974270448089,0.00029780625482089818
2.0792286795331165,0,0.0013882153434678912,38,42,4,0.093784362077713013,0.040183555465098893,9.3176841070522745,2.1314210638290558,0,10.431964164402245,58.523035798280191,80.444288689028866,0,0.00029780625482089818,0.00028721158741973341
2.0792286795331165,0,0.0013882153434678912,38,42,5,0.37736448645591736,-0.066162619555629132,8.4035073816242765,-37.042619260442983,0,-239.19469865813579,94.582685202679244,-173.31728795383088,-2.8421709430404007e-14,0.00028721158741973341,0.00027827022131532431
2.0792286795331165,0,0.0013882153434678912,38,42,6,1.0324989557266235,-0.48616285603998227,6.7198072166135461,-46.831979292692068,0,-299.26473526037893,64.837303545026245,-275.02576664747119,0,0.00027827022131532431,0.00032126065343618393
2.0792286795331165,0,0.0013882153434678912,38,42,7,1.3423634767532349,-0.62819938381569851,4.7361600257751171,20.379565437358941,0,-88.295993208706079,57.759104794351281,-6.0493623350364398,1.7763568394002505e-15,0.00032126065343618393,0.0004023479123134166
2.0792286795331165,0,0.0013882153434678912,38,42,8,1.2740428447723389,-0.18396503587224444,3.5809027647620537,73.108268994075232,0,107.23419154511413,77.173980448446457,260.91337871652564,0,0.0004023479123134166,0.00045012452756054699
2.0792286795331165,0,0.0013882153434678912,38,42,9,1.045240044593811,0.13527676510202077,3.1345699116932204,40.608940165181806,0,187.25758773045379,82.774917463187066,313.91129203561792,0,0.00045012452756054699,0.00018642765644472092
2.0792286795331165,0,0.0013882153434678912,38,42,10,1.1334083080291748,0.1341070900105571,2.5676941073214632,-72.707159328984872,0,-138.59262056446133,111.04056855534644,-97.557410140767729,1.4210854715202004e-14,0.00018642765644472092,0.00019726202299352735
2.0792286795331165,0,0.0013882153434678912,38,42,11,2.2202107906341553,-0.33142225463679148,1.9039164073095804,-117.78764359191555,0,-591.94512355426923,127.99399967076683,-580.16627332274516,0,0.00019726202299352735,0.00012818227696698159
2.0792286795331165,0,0.0013882153434678912,38,42,12,2.2034530639648438,-0.2422775489386339,2.1649590735314552,60.781123919562113,0,75.600112338453727,17.60365641708259,155.90757419969125,0,0.00012818227696698159,0.00029956101207062602
2.0792286795331165,0,0.0013882153434678912,38,42,13,1.2519406080245972,0.13594848129664538,2.7290101477784012,-12.075968501961352,0,223.72584989499506,60.412302251490374,274.92714227359915,0,0.00029956101207062602,0.00010939517960650846
