beginning_time_s,candidate,represented_dt_s,maximum_deviation,p95,tail_cells,tail_drained_m3,dynamics_passed,physical_valid,terminal_valid,token,next_available,suggested_dt_s,disposition,error
2.1409227305193781,0,0.00095592846628278494,0.25569772720336914,0.05511319637298584,66031,0.0086457801995466158,0,1,1,0,1,0.00092205259716138244,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1409227305193781,1,0.00092205259716138244,0.25048363208770752,0.05538785457611084,66031,0.0086457880456131779,0,1,1,0,1,0.00091918604448437691,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1409227305193781,2,0.00091918604448437691,0.25004100799560547,0.055410444736480713,66031,0.0086457887097710125,0,1,1,0,1,0.00091894302750006318,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1409227305193781,3,0.00091894302750006318,0.25000318818737388,0.055413901805877686,66031,0.0086457887660959052,0,1,1,0,1,0.00091892405180260539,1,production realized manifold deviation exceeds the dynamics-validity bound
2.1409227305193781,4,0.00091892405180260539,0.25000035762786865,0.055414199829101562,66031,0.0086457887705095292,0,1,1,0,1,0.00091892189811915159,1,production realized manifold deviation exceeds the dynamics-validity bound
