beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
2.1485307358307182,0,0.00020996888633817434,46,45,0,0.0092033324763178825,0,4.8883450440475507,24.512201301937935,0,12034.424707213664,-5330.1817911654289,6733.6436309442297,0.00016855000922078034,0.017370259389281273,0.017370259389281273
2.1485307358307182,0,0.00020996888633817434,46,45,1,11.584149360656738,-236.30170784406241,9.5433958058769619,15091.706991332427,0,-14447.331858890375,1881.6556889232149,2299.2725093270806,-4.5474735088646412e-13,0.017370259389281273,0.0044838106259703636
2.1485307358307182,0,0.00020996888633817434,46,45,2,10.651762008666992,-152.07063797842005,9.348025275848169,133.52964678238587,0,1024.2798994687903,394.43910049738884,1409.5260340459931,0,0.0044838106259703636,0.0067578023299574852
2.1485307358307182,0,0.00020996888633817434,46,45,3,8.0657958984375,-29.564951356134529,9.4167315824461824,2905.6267338057537,0,-2483.586025651759,147.78237754204187,549.67486592234832,-1.1368683772161603e-13,0.0067578023299574852,0.0049145035445690155
2.1485307358307182,0,0.00020996888633817434,46,45,4,4.8124065399169922,-13.885387102264946,9.5500679467226721,4062.6232657784153,0,-299.43906334985383,78.081164591856705,3836.9300478648761,4.5474735088646412e-13,0.0049145035445690155,0.0031389829237014055
2.1485307358307182,0,0.00020996888633817434,46,45,5,2.7068784236907959,-13.157379690500045,9.6702751523464769,1765.5831392328423,0,990.0753895362601,43.609813380763896,2795.7812376117131,0,0.0031389829237014055,0.0038707761559635401
2.1485307358307182,0,0.00020996888633817434,46,45,6,1.0958000421524048,-0.92421514743413102,9.5647628462552241,535.25578517414158,0,823.67316822455302,26.26456252678642,1393.834063624302,-2.2737367544323206e-13,0.0038707761559635401,0.0041528115980327129
2.1485307358307182,0,0.00020996888633817434,46,45,7,1.3650829792022705,3.8329719303245309,7.8978248732132448,-252.29331915443339,0,-4591.7297788501892,22.949201577495025,-4809.3432415604402,-0.00014193685001373524,0.0041528115980327129,0.00063836801564320922
2.1485307358307182,0,0.00020996888633817434,46,45,8,2.4203698635101318,-3.5375691872840105,5.5735113679773836,-201.19605304668005,0,-3266.737926358061,21.749267445064618,-3444.1487697789835,-4.5474735088646412e-13,0.00063836801564320922,0.0016460862243548036
2.1485307358307182,0,0.00020996888633817434,46,45,9,1.5711474418640137,0.82091339689812537,5.0365365412540006,263.01409333124127,0,3603.5370396962994,17.254979017187111,3889.6635619828799,0,0.0016460862243548036,0.0016075099119916558
2.1485307358307182,0,0.00020996888633817434,46,45,10,0.28201541304588318,4.111116039473969,5.5147572741249675,109.52301567016094,0,2878.4685368694832,13.381806246219407,3010.999090162612,-0.00014193685001373524,0.0016075099119916558,0.00092540716286748648
2.1485307358307182,0,0.00020996888633817434,46,45,11,0.92546647787094116,0.50237938278538874,5.8248815298574703,-88.342631121095977,0,-4647.4096181067061,11.267905250499135,-4718.1571185488729,-3.5484212276060134e-05,0.00092540716286748648,0.00048830488231033087
2.1485307358307182,0,0.00020996888633817434,46,45,12,1.9972680807113647,-2.1902425068709079,5.8647036874195715,-99.741863442334548,0,889.577854302932,10.305750826532655,803.81620286767884,1.1368683772161603e-13,0.00048830488231033087,0.00082420080434530973
2.1485307358307182,0,0.00020996888633817434,46,45,13,0.068668507039546967,1.2617415318867233,5.5374594080013573,150.64403734935149,0,7915.5728743154732,9.801023386868291,8082.8169585705182,-0.00017742106228979537,0.00082420080434530973,0.00035726529313251376
2.1485307358307182,0,0.00020996888633817434,46,45,14,0.20845311880111694,3.4877000075958393,4.9224841831894652,-16.984731254217216,0,-3911.4383780609983,9.4910333058145877,-3910.5220337554661,-0.00014193685046848259,0.00035726529313251376,0.0013383104233071208
2.1485307358307182,0,0.00020996888633817434,46,45,15,2.6298544406890869,-2.9649626667272857,4.7351990636603407,-377.99259377950665,0,-4327.0998764151409,9.3297930438745649,-4693.9924407538401,0,0.0013383104233071208,0.00045348852290771902
2.1485307358307182,0,0.00020996888633817434,46,45,16,1.5138379335403442,-1.1613805354678566,5.2713039727348185,348.34879872079415,0,9449.9357746841215,8.929531126030497,9811.3240279682122,0,0.00045348852290771902,0.00090837292373180389
2.1485307358307182,0,0.00020996888633817434,46,45,17,-0.38579455018043518,3.2227998263491346,5.8045257895375908,55.276312791116084,0,6090.0554806752425,8.3915904633960938,6162.7508514824913,0.00014193685001373524,0.00090837292373180389,0.000840791966766119
2.1485307358307182,0,0.00020996888633817434,46,45,18,1.0817621946334839,0.48629893563995502,5.8758784421765347,-173.46499898260109,0,-5467.1281418082199,8.3414512710278608,-5625.8892992367009,0.00021290527547535021,0.000840791966766119,0.00089052185649052262
2.1485307358307182,0,0.00020996888633817434,46,45,19,2.5675513744354248,-2.9189291086421245,5.8950609857181586,-211.34737658008703,0,-982.41193511489951,8.7069741447611726,-1182.0762056731494,-2.2737367544323206e-13,0.00089052185649052262,0.00032553949858993292
2.1485307358307182,0,0.00020996888633817434,46,45,20,1.1333074569702148,-0.74129902157828231,5.9838785242337771,381.90267013155216,0,8508.2563091207176,8.994254329766985,8904.3958130846931,0,0.00032553949858993292,0.0007870157714933157
2.1485307358307182,0,0.00020996888633817434,46,45,21,-0.026413185521960258,3.338033697804248,5.6446705207696306,44.649407663148367,0,4314.4910582556513,9.3161671062458318,4377.4394037765178,6.6532898017612752e-05,0.0007870157714933157,0.00088391848839819431
2.1485307358307182,0,0.00020996888633817434,46,45,22,1.8734875917434692,-0.98157814926544906,4.91549989216126,-308.56446732929737,0,-4949.2970921242231,9.9897993977663795,-5243.9381221865597,-0.00028387370184645988,0.00088391848839819431,0.0011334882583469152
2.1485307358307182,0,0.00020996888633817434,46,45,23,3.0792555809020996,-3.6313215263312264,4.588543644749806,-48.67412019944345,0,906.91969867250236,10.740645335849756,869.94344592732728,0,0.0011334882583469152,0.00095879449509084225
2.1485307358307182,0,0.00020996888633817434,46,45,24,0.94685870409011841,0.93855631372257664,4.8087506285972816,354.12704789647927,0,8613.5853747382353,11.119900599849524,8984.5796301768823,-1.8189894035458565e-12,0.00095879449509084225,0.00076572323450818658
2.1485307358307182,0,0.00020996888633817434,46,45,25,0.65637040138244629,3.1018979063760139,4.8936887446849919,-30.060237777490702,0,804.69933395024111,11.509659190771444,794.14434201458289,0,0.00076572323450818658,0.00099396891891956329
2.1485307358307182,0,0.00020996888633817434,46,45,26,2.0072154998779297,-0.51273633733066681,4.6663763244898178,-415.70521490403462,0,-5803.0268077681594,12.391654778531386,-6202.1867279065036,0,0.00099396891891956329,0.0012467082124203444
2.1485307358307182,0,0.00020996888633817434,46,45,27,2.8141214847564697,-3.7440121777382029,4.5842783315101467,-218.62930474784309,0,-2692.11851061671,13.516930127704354,-2896.3906190830767,4.5474735088646412e-13,0.0012467082124203444,0.00096861337078735232
2.1485307358307182,0,0.00020996888633817434,46,45,28,2.0788235664367676,-1.4172106193159419,4.8486759121521787,388.45277189916493,0,4488.1488074809595,14.633121518458166,4894.6661661914186,0,0.00096861337078735232,0.00087989168241620064
2.1485307358307182,0,0.00020996888633817434,46,45,29,0.85172110795974731,1.862324027413772,5.0832138051329023,221.52226163064373,0,6556.5638685332106,15.703893117116198,6800.7358449872172,0.00028387370002747048,0.00087989168241620064,0.00098867050837725401
2.1485307358307182,0,0.00020996888633817434,46,45,30,1.0486147403717041,0.69045069939937431,4.8166990922140434,-115.25499343264848,0,-1984.3282644505298,17.356889675702018,-2076.719218415863,0,0.00098867050837725401,0.00096692587248980999
2.1485307358307182,0,0.00020996888633817434,46,45,31,2.5625896453857422,-2.7718678390502651,4.5511881944024761,-329.66593498959594,0,-2375.5550501519447,19.577065888083901,-2683.8645988981043,4.5474735088646412e-13,0.00096692587248980999,0.0011564966989681125
2.1485307358307182,0,0.00020996888633817434,46,45,32,1.4447836875915527,-0.86239166919399279,4.6435893611677415,252.43241726772672,0,7687.664873789864,21.29052754489723,7965.1690162944615,-9.0949470177292824e-13,0.0011564966989681125,0.0011264567729085684
2.1485307358307182,0,0.00020996888633817434,46,45,33,0.34421452879905701,1.3319850256622934,4.45974815080125,84.016537860823149,0,6234.9009009108904,22.255698126932572,6346.9647281382595,-0.00014193685001373524,0.0011264567729085684,0.001442877110093832
2.1485307358307182,0,0.00020996888633817434,46,45,34,1.3765871524810791,1.4558357391444645,3.8395442718223749,-187.96697085138268,0,-1107.2493691849554,22.70762505828559,-1267.2133349670855,0,0.001442877110093832,0.0017654045950621367
2.1485307358307182,0,0.00020996888633817434,46,45,35,2.0220177173614502,-2.6174585652513085,3.1999673988796968,-330.29499911012249,0,-4270.3864530147439,21.526142716394094,-4578.5728005748442,0,0.0017654045950621367,0.0012710770824924111
2.1485307358307182,0,0.00020996888633817434,46,45,36,2.8073294162750244,-2.8408915630185754,2.9351376316173203,-248.50985047285485,0,-3137.1291431283435,21.341624811004984,-3364.2031227215948,-4.5474735088646412e-13,0.0012710770824924111,0.0009080232703126967
