beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
2.146289572607202,0,0.00040911269024945796,46,45,0,0.0092033324763178825,0,4.8851783150109149,13.394759979099389,0,4168.9578432959224,-1076.4107591908803,3110.8270770338349,5.4634682783216704e-05,0.0088773360475897789,0.0088773360475897789
2.146289572607202,0,0.00040911269024945796,46,45,1,5.9386329650878906,-62.169350583570257,9.5452247473768423,4097.8447582539811,0,-3652.8194846626288,504.87341563867977,897.27456339383821,-4.5474735088646412e-13,0.0088773360475897789,0.0016300254501402378
2.146289572607202,0,0.00040911269024945796,46,45,2,5.3858389854431152,-40.302230524923338,9.383953978816967,489.97898144021434,0,461.97805122783979,68.476633820646711,989.51538994259442,0,0.0016300254501402378,0.0033011403866112232
2.146289572607202,0,0.00040911269024945796,46,45,3,3.7759072780609131,-8.8312114849500301,9.5550117539262445,1413.3517311831361,0,-78.675107819909002,47.002726967800037,1382.4031506000033,0,0.0033011403866112232,0.0014353333972394466
2.146289572607202,0,0.00040911269024945796,46,45,4,2.4776601791381836,-13.444734778140862,9.6514852203581061,914.5571888179594,0,-523.69338817194705,38.934277109526533,426.00482819775618,0,0.0014353333972394466,0.0022210706956684589
2.146289572607202,0,0.00040911269024945796,46,45,5,1.5218522548675537,-9.3035966053935386,9.6383979375407485,357.05265410377245,0,-27.540250572579293,32.019128968083884,361.86633383142424,0,0.0022210706956684589,0.0034117531031370163
2.146289572607202,0,0.00040911269024945796,46,45,6,0.83696824312210083,-1.1801751511079352,9.2588234833807057,85.922580521241898,0,-587.86990827704767,29.33066552939264,-464.53801389414031,0,0.0034117531031370163,0.0021490252111107111
2.146289572607202,0,0.00040911269024945796,46,45,7,1.6749937534332275,-1.4947309188550477,7.3885747355144282,-200.33066446230902,0,-1421.7663463874417,36.988408270467289,-1579.2147587626241,0,0.0021490252111107111,0.0014923530397936702
2.146289572607202,0,0.00040911269024945796,46,45,8,1.8604494333267212,-1.3130768609671832,5.4207308028986256,142.60934132128429,0,-168.91645069486708,44.568205531690431,22.36875010003909,1.7763568394002505e-14,0.0014923530397936702,0.0016455260338261724
2.146289572607202,0,0.00040911269024945796,46,45,9,0.80236750841140747,3.6149304919504548,5.1540088375866695,134.86782540093,0,1443.8694990860429,44.855219728526812,1632.3614835450369,0,0.0016455260338261724,0.00053787609795108438
2.146289572607202,0,0.00040911269024945796,46,45,10,0.67254656553268433,1.4585058481518645,5.4943766470880533,-0.97555688427228981,0,-356.6177620339468,43.221424193844989,-307.41901222913418,0,0.00053787609795108438,0.00073646660894155502
2.146289572607202,0,0.00040911269024945796,46,45,11,1.6876072883605957,-1.6767184759484683,5.7252212686841899,-168.75006987619341,0,-1856.2456694011278,45.392970693259336,-1975.5542657913261,2.2737367544323206e-13,0.00073646660894155502,0.00050344679038971663
2.146289572607202,0,0.00040911269024945796,46,45,12,1.0255672931671143,-0.79042783295588215,5.893744222186732,123.42222372404363,0,1616.1078841474412,48.038600541153684,1792.6720248018692,-2.2737367544323206e-13,0.00050344679038971663,0.00053864374058321118
2.146289572607202,0,0.00040911269024945796,46,45,13,-0.020281719043850899,0.79801124065901663,5.4597860639588589,47.266107111721169,0,1175.2770972195001,49.703719960261807,1278.5047079374306,-1.36586704684305e-05,0.00053864374058321118,0.00026789002004079521
2.146289572607202,0,0.00040911269024945796,46,45,14,1.685960054397583,-0.14750055221578137,4.6852387119446854,-193.04516602220744,0,-2898.1496004305327,50.581225801655471,-3036.0758753375985,-7.2846242801460903e-05,0.00026789002004079521,0.00080261146649718285
2.146289572607202,0,0.00040911269024945796,46,45,15,1.9315682649612427,-1.3557841090616387,4.7679021242433937,74.665941998313301,0,541.69864832515884,44.12500899017963,663.90171732883357,1.1368683772161603e-13,0.00080261146649718285,0.00071125139947980642
2.146289572607202,0,0.00040911269024945796,46,45,16,0.10001595318317413,1.8122255772122156,5.437432511406235,137.63565482120836,0,3374.7094297825179,41.281965824156714,3560.876854208987,0.00014569248514817446,0.00071125139947980642,0.00090251897927373648
2.146289572607202,0,0.00040911269024945796,46,45,17,0.38908350467681885,1.022759542306487,5.734676483361854,-32.07565765253694,0,-350.58033827262636,41.274899738600077,-334.62366016089487,0,0.00090251897927373648,0.00068623281549662352
2.146289572607202,0,0.00040911269024945796,46,45,18,2.0617518424987793,-1.9343255551235843,5.7776933279884304,-244.76687260195183,0,-2101.4541359272475,40.911615525497787,-2301.4660252308367,0,0.00068623281549662352,0.0006718236836604774
2.146289572607202,0,0.00040911269024945796,46,45,19,1.5775392055511475,-1.0733592255249251,6.0033015567683155,197.522587492855,0,1323.2042142689713,35.467961489662983,1561.1247055827325,0,0.0006718236836604774,0.00052807142492383718
2.146289572607202,0,0.00040911269024945796,46,45,20,0.31865072250366211,1.5782753154032456,6.0318988290891271,102.04563945164706,0,2319.3273412081735,34.348169044543987,2463.331251002614,-7.2846243256208254e-05,0.00052807142492383718,0.00076540018199011683
2.146289572607202,0,0.00040911269024945796,46,45,21,0.91854602098464966,0.85883671521778648,5.4126420243857067,-174.1661880322302,0,-790.62387585406702,35.930972209229488,-922.58761293746431,0,0.00076540018199011683,0.0011237168218940496
2.146289572607202,0,0.00040911269024945796,46,45,22,2.4657270908355713,-3.2700470690591632,4.7625208926083475,-150.5026688117419,0,-1392.8125873185647,38.241655032490918,-1503.5811272742665,2.2737367544323206e-13,0.0011237168218940496,0.00075305526843294501
2.146289572607202,0,0.00040911269024945796,46,45,23,1.7905194759368896,-1.0584007048443107,4.8015320475449785,242.93988883122685,0,2108.2011549401882,38.138796137584073,2393.0229712516998,0,0.00075305526843294501,0.00080531218554824591
2.146289572607202,0,0.00040911269024945796,46,45,24,0.6327022910118103,1.3910382759343118,4.8932614024111114,80.914984095118413,0,1434.1200493277195,38.533040003898414,1559.8523731050818,2.2737367544323206e-13,0.00080531218554824591,0.00050068891141563654
2.146289572607202,0,0.00040911269024945796,46,45,25,1.6612576246261597,0.58692900799281211,4.6542124727137821,-312.16159402376252,0,-1226.2808312296966,39.080260980201686,-1494.1210227925508,0,0.00050068891141563654,0.0010370934614911675
2.146289572607202,0,0.00040911269024945796,46,45,26,2.6127068996429443,-2.5747991126132486,4.5311578106431636,-181.05496583376046,0,-1688.9605374686855,32.488550157021358,-1835.5705944473948,0,0.0010370934614911675,0.00081693351967260242
2.146289572607202,0,0.00040911269024945796,46,45,27,2.1837937831878662,-1.171509862876196,4.7118372654772482,228.25408627228916,0,458.94648198531621,33.969659966685647,724.71055562689207,0,0.00081693351967260242,0.00063295301515609026
2.146289572607202,0,0.00040911269024945796,46,45,28,1.1596583127975464,0.4999904318167348,5.0246686260693512,230.18771694254929,0,1870.7553297448496,39.009454432149667,2145.4771601774346,0,0.00063295301515609026,0.00097894552163779736
