beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
2.1376806174521334,0,0.00020934514759574085,38,42,0,0.0091868136078119278,-1.6682782930093092e-06,4.8143013712760991,25.825063643079087,0,10435.369250391819,-2481.2472637976866,7984.7608917197722,-0.0004582204383041244,0.016612404957413673,0.016612404957413673
2.1376806174521334,0,0.00020934514759574085,38,42,1,12.20551872253418,-255.01892557456026,9.4449442096458593,14648.895478958875,0,-9909.7918674074663,1221.1550822464674,5714.6847124329624,9.0949470177292824e-13,0.016612404957413673,0.0023741775657981634
2.1376806174521334,0,0.00020934514759574085,38,42,2,10.715027809143066,-135.70410582056041,9.3615380802940944,1539.9042516697903,0,5998.4521057807997,-29.319274752158144,7382.6945149581652,0,0.0023741775657981634,0.0044530224986374378
2.1376806174521334,0,0.00020934514759574085,38,42,3,7.2405080795288086,-60.36420322437877,9.5861895474162573,6626.700477662831,0,681.37702971252293,14.290640910118102,7271.5901346085093,0,0.0044530224986374378,0.007256760261952877
2.1376806174521334,0,0.00020934514759574085,38,42,4,4.0727996826171875,-28.018969714423427,9.7080895301009189,1674.7610711987115,0,511.87326423463668,14.652804108190907,2182.9762593572163,-4.5474735088646412e-13,0.007256760261952877,0.007524286862462759
2.1376806174521334,0,0.00020934514759574085,38,42,5,1.9045978784561157,12.817541167721123,9.7242707173575802,1056.4135350476422,0,559.47836385552739,12.299882198699034,1650.7335929869473,0,0.007524286862462759,0.0040330393239855766
2.1376806174521334,0,0.00020934514759574085,38,42,6,0.42815530300140381,2.7586494147227922,9.4640738007390333,304.30776954042199,0,-1284.0338168351384,11.508504361400794,-955.99481971785383,-1.1368683772161603e-13,0.0040330393239855766,0.0013098630588501692
2.1376806174521334,0,0.00020934514759574085,38,42,7,1.2906817197799683,-1.6554091942570355,8.2688736320204885,-265.20140449569027,0,-2681.7436005018458,13.105923090007298,-2927.2256174697654,0,0.0013098630588501692,0.0008059224346652627
2.1376806174521334,0,0.00020934514759574085,38,42,8,1.3369255065917969,-4.2432958672784524,6.63721738409932,-124.43323880451456,0,32.038345932657585,13.773020867589517,-76.227950487446591,0,0.0008059224346652627,0.0016020376933738589
2.1376806174521334,0,0.00020934514759574085,38,42,9,1.8472189903259277,-1.5935416498535495,4.9948007411882411,-9.9372798263655948,0,940.76901762529064,13.470648763538165,947.70364565379793,0,0.0016020376933738589,0.00084206904284656048
2.1376806174521334,0,0.00020934514759574085,38,42,10,0.8799402117729187,0.14480989238979405,3.2940321723298109,285.5765010212296,0,5848.1145178512379,13.347649941551175,6150.4777955982336,0.00028471949553932063,0.00084206904284656048,0.00049881893210113049
2.1376806174521334,0,0.00020934514759574085,38,42,11,-0.98962694406509399,3.7127251193844275,2.1735657272800135,-3.0402347712432474,0,4066.0019539709506,12.952886361261911,4081.8008964076339,4.5474735088646412e-13,0.00049881893210113049,0.00085175537969917059
2.1376806174521334,0,0.00020934514759574085,38,42,12,0.9482494592666626,-0.19913153602761668,1.5603754432493779,-208.61055760186107,0,-8309.653498181473,12.799849632516523,-8504.1026775241007,0.00028471949553932063,0.00085175537969917059,0.0010549263097345829
2.1376806174521334,0,0.00020934514759574085,38,42,13,3.8372571468353271,-5.4977225568394577,1.5344271817031021,-198.95856670982641,0,-3483.6113581669069,13.025347472826006,-3673.5078727790437,0,0.0010549263097345829,0.0007001348421908915
2.1376806174521334,0,0.00020934514759574085,38,42,14,0.19898423552513123,0.94827384982812213,1.9856893697793752,251.91646402298775,0,10135.780564126915,12.87387670130499,10403.505295150058,0.00042707924330898095,0.0007001348421908915,0.00054053915664553642
2.1376806174521334,0,0.00020934514759574085,38,42,15,-0.62864583730697632,3.8977097945105164,1.9791853088076961,44.880334050484464,0,-1550.5225805290097,12.601969583255046,-1487.1633817919519,0,0.00054053915664553642,0.00083976658061146736
2.1376806174521334,0,0.00020934514759574085,38,42,16,3.004019021987915,-3.2269181707411931,1.8420425454061906,-441.65118678189742,0,-9641.417548855703,12.745183489411195,-10071.707858334534,0.00056943899107864127,0.00083976658061146736,0.00047213150537572801
2.1376806174521334,0,0.00020934514759574085,38,42,17,3.3888452053070068,-2.7601130508785259,2.4286995583024686,316.06825065519894,0,3211.0118023042955,12.728100319690778,3539.476739786609,-4.5474735088646412e-13,0.00047213150537572801,0.00065261509735137224
2.1376806174521334,0,0.00020934514759574085,38,42,18,0.527435302734375,2.3827696325248646,3.0622059963621799,298.23228258910399,0,8438.1326010147714,12.11652284369991,8753.9263820764627,0,0.00065261509735137224,0.00058465829351916909
2.1376806174521334,0,0.00020934514759574085,38,42,19,0.48978397250175476,2.5107082265374556,3.1016824656096595,-75.683282092860679,0,-4866.5935988578967,11.329558158579445,-4925.3350744597783,-0.00014235974776966032,0.00058465829351916909,0.00080846570199355483
2.1376806174521334,0,0.00020934514759574085,38,42,20,3.9725980758666992,-3.8723956177387753,3.3747059398840089,-623.33069675851448,0,-8809.2092276086987,10.704883585802923,-9422.3327304592658,0,0.00080846570199355483,0.00031627790303900838
2.1376806174521334,0,0.00020934514759574085,38,42,21,3.1806085109710693,-3.9365987517524741,4.4342884296072409,749.24960188971443,0,5033.6106242634814,9.9241827295799432,5793.2820985606304,0,0.00031627790303900838,0.0010952262673527002
2.1376806174521334,0,0.00020934514759574085,38,42,22,0.17968802154064178,3.905525678313265,5.9798640200265689,168.21256256651824,0,8631.1217387852939,8.9458865435908255,8818.1657199534911,0.00014235974958864972,0.0010952262673527002,0.00084179569967091084
2.1376806174521334,0,0.00020934514759574085,38,42,23,-0.53278213739395142,4.515082869291299,7.0727158715617566,59.885336174411265,0,364.94789709698028,8.2363655612029092,444.6573975734475,0,0.00084179569967091084,0.0011563189327716827
2.1376806174521334,0,0.00020934514759574085,38,42,24,1.5119243860244751,-2.4629609896060005,7.3800666741322116,-558.20908434530054,0,-7037.7579852314275,8.2281086958380421,-7582.8216772466794,0.00017794968425732804,0.0011563189327716827,0.00036201844341121614
2.1376806174521334,0,0.00020934514759574085,38,42,25,2.7550678253173828,-4.0809062143296906,7.6319277602133564,-88.42931974075789,0,-3038.0253479594071,8.4607245235310309,-3114.4429216307503,0,0.00036201844341121614,0.0012689160648733377
2.1376806174521334,0,0.00020934514759574085,38,42,26,1.3059580326080322,-1.1948520546480701,8.0195783579539928,563.68367080170299,0,5250.9404316906421,8.2785040465132678,5829.7273328421643,0,0.0012689160648733377,0.0012512038229033351
2.1376806174521334,0,0.00020934514759574085,38,42,27,-0.064620539546012878,3.6957268928337648,8.2842373629135757,43.398564821891483,0,4357.4584820099471,7.9339934571515576,4420.7709155698949,-8.8974842583411373e-05,0.0012512038229033351,0.00085708772530779243
2.1376806174521334,0,0.00020934514759574085,38,42,28,0.39433750510215759,2.1913285813816388,8.3589523184515269,-129.62680711901615,0,-2358.1742723821603,7.793128486831967,-2469.457705704448,-3.5589936487667728e-05,0.00085708772530779243,0.001274281763471663
2.1376806174521334,0,0.00020934514759574085,38,42,29,1.5104305744171143,-3.8283683633543486,8.4248798961274325,-295.75807017459715,0,-3921.1252859620149,7.7361134078900804,-4204.5507311959491,0,0.001274281763471663,0.0017846312839537859
2.1376806174521334,0,0.00020934514759574085,38,42,30,1.7149457931518555,-4.8586714568497387,8.5850802118630014,166.25056052412856,0,-741.0291806202506,7.961895967694903,-563.09031537341389,0,0.0017846312839537859,0.0018288438441231847
2.1376806174521334,0,0.00020934514759574085,38,42,31,0.84965765476226807,0.10983221360579655,8.7124860690073582,253.22297060723037,0,3848.3219415645212,8.2107408066222867,4118.5779712609865,-9.0949470177292824e-13,0.0018288438441231847,0.001295380643568933
2.1376806174521334,0,0.00020934514759574085,38,42,32,0.605368971824646,0.48351542938459507,8.5628770960613405,-34.793291769569898,0,224.12890897588636,7.9917915147056302,206.37380124646802,0,0.001295380643568933,0.0018281348748132586
2.1376806174521334,0,0.00020934514759574085,38,42,33,1.2718856334686279,-1.6241039520887157,8.4163722329258501,-170.44390925149983,0,-581.0378934816822,7.6464267668578998,-737.04310768548703,0,0.0018281348748132586,0.0021640392951667309
2.1376806174521334,0,0.00020934514759574085,38,42,34,0.4541904628276825,-1.3404226819394764,8.3782615275075809,103.76445411953172,0,562.1050435597889,7.4021374398559612,680.30947396474471,0,0.0021640392951667309,0.0029589403420686722
2.1376806174521334,0,0.00020934514759574085,38,42,35,1.5259637832641602,-1.8814075180544205,8.0848758825279052,-195.59147395793255,0,-3396.0737798855548,7.1809103919765827,-3578.2808750870372,0,0.0029589403420686722,0.00169316993560642
2.1376806174521334,0,0.00020934514759574085,38,42,36,1.5074524879455566,-2.4779615919239761,7.1502085104575679,39.616440020633824,0,384.54044208957697,7.9300073842167942,436.75913641296114,-5.6843418860808015e-14,0.00169316993560642,0.0011381305521354079
2.1376806174521334,0,0.00020934514759574085,38,42,37,2.6730635166168213,-3.6916084698210891,5.3429815427945702,-277.76550638606506,0,-1687.6486144357928,8.6588892922878475,-1955.1038584565965,0,0.0011381305521354079,0.0010790355736389756
2.1376806174521334,0,0.00020934514759574085,38,42,38,1.9498335123062134,-1.5195145810650832,4.3319737560361267,403.99190857223255,0,4410.7480063553057,8.7727770904239506,4826.3251511929338,9.0949470177292824e-13,0.0010790355736389756,0.0018634656444191933
2.1376806174521334,0,0.00020934514759574085,38,42,39,-0.16181418299674988,6.0015861155870782,4.2739404712427405,22.496256765824263,0,4000.0395648879971,6.9753429163409182,4039.7868335167395,0.00014235974731491297,0.0018634656444191933,0.0012140033068135381
2.1376806174521334,0,0.00020934514759574085,38,42,40,1.7611356973648071,0.74466409876930417,3.6975294675293613,-533.28075365027985,0,-6706.5927680553068,6.6050652126509162,-7228.8262629266374,0,0.0012140033068135381,0.0015853333752602339
