beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
2.0709178312681615,0,0.0016462659696117043,27,25,0,0.0089404722675681114,0,4.7621052551187422,-0.2998294996144984,0,-187.41618478674934,211.54541348588677,28.591496534587268,-7.9200543972035575e-06,0.0013232922647148371,0.0013232922647148371
2.0709178312681615,0,0.0016462659696117043,27,25,1,-0.062636137008666992,0.31653628866392008,9.2955313850895216,1.3188565110307617,0,6.9968272403482645,48.141955660848282,66.069704823108054,-2.2628726981110958e-06,0.0013232922647148371,0.0011000958038493991
2.0709178312681615,0,0.0016462659696117043,27,25,2,0.2014586329460144,0.3295110349340164,8.930127795027861,9.4993947169135655,0,128.30138748745961,50.359616151734663,197.42003718606972,2.8421709430404007e-14,0.0011000958038493991,0.0013321974547579885
2.0709178312681615,0,0.0016462659696117043,27,25,3,0.092710554599761963,0.32120459501756449,8.658684336119471,7.9471862486358233,0,106.51277472953898,72.741798518483108,196.18164842779495,2.8421709430404007e-14,0.0013321974547579885,0.0010470760753378272
2.0709178312681615,0,0.0016462659696117043,27,25,4,0.56305950880050659,0.23593276354670503,8.3481027969318564,-51.489495638913972,0,-207.6977514894829,94.166984871352511,-156.43622669656583,0,0.0010470760753378272,0.0011709991376847029
2.0709178312681615,0,0.0016462659696117043,27,25,5,1.2748440504074097,-0.53290538639364349,8.1426746886446288,-42.129620600400941,0,-315.99105401569034,82.126673774444058,-268.38423153939624,0,0.0011709991376847029,0.00078616343671455979
2.0709178312681615,0,0.0016462659696117043,27,25,6,1.3172049522399902,-0.25165463725903325,8.2514345728902061,27.745643209893391,0,78.664116503434585,32.068417955696773,146.47795760465593,2.8421709430404007e-14,0.00078616343671455979,0.00045237981248646975
2.0709178312681615,0,0.0016462659696117043,27,25,7,0.81643599271774292,-0.014507842515658195,8.3908297932929443,56.130466490497312,0,248.92950041357534,43.984669320403469,357.42095817525342,0,0.00045237981248646975,0.0008254977292381227
2.0709178312681615,0,0.0016462659696117043,27,25,8,0.69143813848495483,0.22325275644411338,8.1979283824837523,-6.0037814016898139,0,-10.996511286749318,108.98063652770107,100.4015249781898,0,0.0008254977292381227,0.00079965719487518072
2.0709178312681615,0,0.0016462659696117043,27,25,9,1.36686110496521,-0.21506228875287925,7.8031080132069732,-125.23077786885055,0,-291.26763115486347,158.06842771433523,-250.84193558492467,2.8421709430404007e-14,0.00079965719487518072,0.001034696470014751
2.0709178312681615,0,0.0016462659696117043,27,25,10,2.0561153888702393,-0.97273599057287241,7.7212378451031114,-15.292819473603483,0,-147.10439317639228,-4.1237143612578659,-159.77242515672339,0,0.001034696470014751,0.0011297370074316859
2.0709178312681615,0,0.0016462659696117043,27,25,11,1.6820229291915894,-0.36258801072064223,7.9268102115241454,125.76568476613599,0,213.38527380441298,-7.7845716915899699,338.93060907976252,0,0.0011297370074316859,0.00054188439389690757
2.0709178312681615,0,0.0016462659696117043,27,25,12,1.1334521770477295,0.045254059434492559,7.8855897226545446,60.597630616724032,0,249.70325804873761,63.555657793400712,381.78739024095137,-5.6843418860808015e-14,0.00054188439389690757,0.00099528441205620766
2.0709178312681615,0,0.0016462659696117043,27,25,13,1.3349162340164185,0.098840016103167755,7.5527109674438382,-76.467790376242888,0,-53.735224802612088,98.364722323953274,-24.186741871354698,0,0.00099528441205620766,0.00072017579805105925
2.0709178312681615,0,0.0016462659696117043,27,25,14,2.0417735576629639,-0.40907816436050476,7.2984936268665779,-117.44106493051531,0,-225.41810836996299,72.706642528415145,-263.26311530955712,-5.6843418860808015e-14,0.00072017579805105925,0.00080797227565199137
2.0709178312681615,0,0.0016462659696117043,27,25,15,2.3645246028900146,-0.62107143203140136,7.3443739363172469,-94.825589441209758,0,-1.2958838275105493,-1.030421706832539,-90.428592471266995,1.4210854715202004e-14,0.00080797227565199137,0.00049299967940896749
2.0709178312681615,0,0.0016462659696117043,27,25,16,2.0099730491638184,-0.39761162273641132,7.4569054636141736,-5.1896179118253274,0,83.228385022413406,6.1567515953429233,91.254812546808765,0,0.00049299967940896749,0.00085358292562887073
2.0709178312681615,0,0.0016462659696117043,27,25,17,2.0866789817810059,-0.51716936972702043,7.3172285155618813,-91.784071313867017,0,-149.24698965449966,65.126924175449858,-169.10407764708197,0,0.00085358292562887073,0.0013799621956422925
2.0709178312681615,0,0.0016462659696117043,27,25,18,2.4261331558227539,-0.8433194730024085,7.3294005077462021,-14.882967972502136,0,-79.421545249286183,5.409894990685804,-82.408537196358722,0,0.0013799621956422925,0.0014144381275400519
2.0709178312681615,0,0.0016462659696117043,27,25,19,1.8733668327331543,-0.28911988890426543,7.6503714611588158,114.32800382029481,0,98.342347038822481,13.3529039763411,233.38450640771293,0,0.0014144381275400519,0.0013235777150839567
2.0709178312681615,0,0.0016462659696117043,27,25,20,1.8280966281890869,-0.12383740496023107,7.4882751019583251,-20.806263518454468,0,-165.40672470605108,90.766756165638597,-88.081794361868845,1.4210854715202004e-14,0.0013235777150839567,0.0014193822862580419
2.0709178312681615,0,0.0016462659696117043,27,25,21,2.5520265102386475,-0.96518817872479623,7.0044876301125276,-164.13422993063517,0,-288.79954306943262,109.78017280851564,-337.11430074016442,-5.6843418860808015e-14,0.0014193822862580419,0.00073174684075638652
